1000032|BINCH JAMES G|4|2005-12-13|edgar/data/1000032/0000720896-05-000046.txt|edgar/data/1000032/0000720896-05-000046-index.html
1000045|NICHOLAS FINANCIAL INC|10-Q|2005-11-10|edgar/data/1000045/0000950144-05-011577.txt|edgar/data/1000045/0000950144-05-011577-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2005-10-20|edgar/data/1000045/0000950144-05-010504.txt|edgar/data/1000045/0000950144-05-010504-index.html
1000045|NICHOLAS FINANCIAL INC|SC 13G|2005-10-28|edgar/data/1000045/0000950134-05-019959.txt|edgar/data/1000045/0000950134-05-019959-index.html
1000069|TEXAS CAPITAL VALUE FUNDS INC|24F-2NT|2005-12-30|edgar/data/1000069/0001000069-05-000025.txt|edgar/data/1000069/0001000069-05-000025-index.html
1000069|TEXAS CAPITAL VALUE FUNDS INC|485BPOS|2005-10-06|edgar/data/1000069/0001000069-05-000017.txt|edgar/data/1000069/0001000069-05-000017-index.html
1000069|TEXAS CAPITAL VALUE FUNDS INC|N-CSR|2005-12-07|edgar/data/1000069/0001000069-05-000023.txt|edgar/data/1000069/0001000069-05-000023-index.html
1000069|TEXAS CAPITAL VALUE FUNDS INC|NSAR-B|2005-11-29|edgar/data/1000069/0001000069-05-000020.txt|edgar/data/1000069/0001000069-05-000020-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|2005-10-26|edgar/data/1000077/0001193125-05-208546.txt|edgar/data/1000077/0001193125-05-208546-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|2005-10-26|edgar/data/1000077/0001193125-05-208549.txt|edgar/data/1000077/0001193125-05-208549-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|2005-12-01|edgar/data/1000077/0001193125-05-234722.txt|edgar/data/1000077/0001193125-05-234722-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|2005-12-01|edgar/data/1000077/0001193125-05-234734.txt|edgar/data/1000077/0001193125-05-234734-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|2005-12-01|edgar/data/1000077/0001193125-05-234756.txt|edgar/data/1000077/0001193125-05-234756-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|2005-12-02|edgar/data/1000077/0001193125-05-235718.txt|edgar/data/1000077/0001193125-05-235718-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|2005-12-06|edgar/data/1000077/0001193125-05-237463.txt|edgar/data/1000077/0001193125-05-237463-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|2005-12-06|edgar/data/1000077/0001193125-05-237466.txt|edgar/data/1000077/0001193125-05-237466-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|DEFA14A|2005-12-02|edgar/data/1000077/0001193125-05-235981.txt|edgar/data/1000077/0001193125-05-235981-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|N-CSRS|2005-10-11|edgar/data/1000077/0001133228-05-000590.txt|edgar/data/1000077/0001133228-05-000590-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|N-CSRS|2005-10-11|edgar/data/1000077/0001193125-05-199202.txt|edgar/data/1000077/0001193125-05-199202-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|N-Q|2005-12-30|edgar/data/1000077/0001193125-05-250837.txt|edgar/data/1000077/0001193125-05-250837-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|N-Q|2005-12-30|edgar/data/1000077/0001193125-05-250864.txt|edgar/data/1000077/0001193125-05-250864-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|13F-HR|2005-11-14|edgar/data/1000097/0000919574-05-003714.txt|edgar/data/1000097/0000919574-05-003714-index.html
1000157|DATAWAVE SYSTEMS INC|10QSB|2005-10-09|edgar/data/1000157/0000945234-05-000790.txt|edgar/data/1000157/0000945234-05-000790-index.html
1000157|DATAWAVE SYSTEMS INC|8-K|2005-10-24|edgar/data/1000157/0000945234-05-000723.txt|edgar/data/1000157/0000945234-05-000723-index.html
1000157|DATAWAVE SYSTEMS INC|8-K|2005-12-23|edgar/data/1000157/0000945234-05-000895.txt|edgar/data/1000157/0000945234-05-000895-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|424B2|2005-11-07|edgar/data/1000177/0000919574-05-003634.txt|edgar/data/1000177/0000919574-05-003634-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|6-K|2005-10-03|edgar/data/1000177/0000919574-05-003394.txt|edgar/data/1000177/0000919574-05-003394-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|6-K|2005-10-13|edgar/data/1000177/0000919574-05-003439.txt|edgar/data/1000177/0000919574-05-003439-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|6-K|2005-10-14|edgar/data/1000177/0000919574-05-003442.txt|edgar/data/1000177/0000919574-05-003442-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|6-K|2005-10-31|edgar/data/1000177/0000919574-05-003562.txt|edgar/data/1000177/0000919574-05-003562-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|6-K|2005-11-07|edgar/data/1000177/0000919574-05-003646.txt|edgar/data/1000177/0000919574-05-003646-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|6-K|2005-11-29|edgar/data/1000177/0000919574-05-004089.txt|edgar/data/1000177/0000919574-05-004089-index.html
