1000032|BINCH JAMES G|4|2016-03-02|edgar/data/1000032/0001209191-16-104477.txt|edgar/data/1000032/0001209191-16-104477-index.html
1000032|BINCH JAMES G|4|2016-03-11|edgar/data/1000032/0001209191-16-107917.txt|edgar/data/1000032/0001209191-16-107917-index.html
1000045|NICHOLAS FINANCIAL INC|10-Q|2016-02-09|edgar/data/1000045/0001193125-16-454777.txt|edgar/data/1000045/0001193125-16-454777-index.html
1000045|NICHOLAS FINANCIAL INC|8-K/A|2016-02-01|edgar/data/1000045/0001193125-16-445158.txt|edgar/data/1000045/0001193125-16-445158-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2016-01-28|edgar/data/1000045/0001193125-16-440817.txt|edgar/data/1000045/0001193125-16-440817-index.html
1000045|NICHOLAS FINANCIAL INC|SC 13G/A|2016-02-16|edgar/data/1000045/0001193125-16-465272.txt|edgar/data/1000045/0001193125-16-465272-index.html
1000045|NICHOLAS FINANCIAL INC|SC 13G|2016-02-12|edgar/data/1000045/0001494655-16-000009.txt|edgar/data/1000045/0001494655-16-000009-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|13F-HR|2016-02-16|edgar/data/1000097/0000919574-16-011102.txt|edgar/data/1000097/0000919574-16-011102-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|SC 13G/A|2016-02-16|edgar/data/1000097/0000919574-16-011093.txt|edgar/data/1000097/0000919574-16-011093-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|SC 13G/A|2016-02-16|edgar/data/1000097/0000919574-16-011094.txt|edgar/data/1000097/0000919574-16-011094-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|SC 13G/A|2016-02-16|edgar/data/1000097/0000919574-16-011105.txt|edgar/data/1000097/0000919574-16-011105-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|SC 13G/A|2016-02-16|edgar/data/1000097/0000919574-16-011107.txt|edgar/data/1000097/0000919574-16-011107-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|SC 13G/A|2016-02-16|edgar/data/1000097/0000919574-16-011108.txt|edgar/data/1000097/0000919574-16-011108-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|SC 13G/A|2016-02-16|edgar/data/1000097/0000919574-16-011113.txt|edgar/data/1000097/0000919574-16-011113-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|SC 13G/A|2016-02-16|edgar/data/1000097/0000919574-16-011118.txt|edgar/data/1000097/0000919574-16-011118-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|SC 13G/A|2016-02-16|edgar/data/1000097/0000919574-16-011125.txt|edgar/data/1000097/0000919574-16-011125-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|SC 13G/A|2016-02-16|edgar/data/1000097/0000919574-16-011128.txt|edgar/data/1000097/0000919574-16-011128-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|SC 13G/A|2016-02-16|edgar/data/1000097/0000919574-16-011151.txt|edgar/data/1000097/0000919574-16-011151-index.html
1000148|LEGACY CAPITAL FUND, INC.|X-17A-5|2016-02-19|edgar/data/1000148/0001000148-16-000002.txt|edgar/data/1000148/0001000148-16-000002-index.html
1000152|WESTERN INTERNATIONAL SECURITIES, INC.|X-17A-5|2016-03-31|edgar/data/1000152/9999999997-16-022382.txt|edgar/data/1000152/9999999997-16-022382-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|20-F|2016-03-23|edgar/data/1000177/0000919574-16-012108.txt|edgar/data/1000177/0000919574-16-012108-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2016-01-13|edgar/data/1000177/0000919574-16-009202.txt|edgar/data/1000177/0000919574-16-009202-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2016-02-17|edgar/data/1000177/0000919574-16-011218.txt|edgar/data/1000177/0000919574-16-011218-index.html
1000180|SANDISK CORP|10-K|2016-02-12|edgar/data/1000180/0001000180-16-000068.txt|edgar/data/1000180/0001000180-16-000068-index.html
1000180|SANDISK CORP|4/A|2016-02-24|edgar/data/1000180/0001242648-16-000070.txt|edgar/data/1000180/0001242648-16-000070-index.html
1000180|SANDISK CORP|4/A|2016-02-24|edgar/data/1000180/0001242648-16-000071.txt|edgar/data/1000180/0001242648-16-000071-index.html
1000180|SANDISK CORP|4/A|2016-02-24|edgar/data/1000180/0001242648-16-000073.txt|edgar/data/1000180/0001242648-16-000073-index.html
1000180|SANDISK CORP|4/A|2016-02-24|edgar/data/1000180/0001242648-16-000074.txt|edgar/data/1000180/0001242648-16-000074-index.html
1000180|SANDISK CORP|4/A|2016-02-24|edgar/data/1000180/0001242648-16-000075.txt|edgar/data/1000180/0001242648-16-000075-index.html
1000180|SANDISK CORP|425|2016-01-19|edgar/data/1000180/0001104659-16-090210.txt|edgar/data/1000180/0001104659-16-090210-index.html
1000180|SANDISK CORP|425|2016-01-19|edgar/data/1000180/0001193125-16-431602.txt|edgar/data/1000180/0001193125-16-431602-index.html
1000180|SANDISK CORP|425|2016-01-27|edgar/data/1000180/0001000180-16-000059.txt|edgar/data/1000180/0001000180-16-000059-index.html
1000180|SANDISK CORP|425|2016-01-29|edgar/data/1000180/0001193125-16-442382.txt|edgar/data/1000180/0001193125-16-442382-index.html
1000180|SANDISK CORP|425|2016-01-29|edgar/data/1000180/0001193125-16-442383.txt|edgar/data/1000180/0001193125-16-442383-index.html
