1000015|META GROUP INC|10-K|2000-03-30|edgar/data/1000015/0000912057-00-014793.txt|edgar/data/1000015/0000912057-00-014793-index.html
1000015|META GROUP INC|SC 13G/A|2000-01-14|edgar/data/1000015/0001010521-00-000038.txt|edgar/data/1000015/0001010521-00-000038-index.html
1000015|META GROUP INC|SC 13G/A|2000-01-25|edgar/data/1000015/0000818063-00-000004.txt|edgar/data/1000015/0000818063-00-000004-index.html
1000015|META GROUP INC|SC 13G/A|2000-02-07|edgar/data/1000015/0000080255-00-000186.txt|edgar/data/1000015/0000080255-00-000186-index.html
1000015|META GROUP INC|SC 13G/A|2000-02-10|edgar/data/1000015/0000912938-00-000130.txt|edgar/data/1000015/0000912938-00-000130-index.html
1000015|META GROUP INC|SC 13G/A|2000-02-14|edgar/data/1000015/0001047469-00-000494.txt|edgar/data/1000015/0001047469-00-000494-index.html
1000015|META GROUP INC|SC 13G|2000-02-11|edgar/data/1000015/0000318989-00-000051.txt|edgar/data/1000015/0000318989-00-000051-index.html
1000015|META GROUP INC|SC 13G|2000-02-14|edgar/data/1000015/0001000015-00-000002.txt|edgar/data/1000015/0001000015-00-000002-index.html
1000015|META GROUP INC|SC 13G|2000-02-14|edgar/data/1000015/0001000015-00-000003.txt|edgar/data/1000015/0001000015-00-000003-index.html
1000027|MUELLER PAUL /MO|SC 13G/A|2000-01-07|edgar/data/1000027/0000068726-00-000004.txt|edgar/data/1000027/0000068726-00-000004-index.html
1000045|NICHOLAS FINANCIAL INC|10QSB|2000-02-11|edgar/data/1000045/0001000045-00-000001.txt|edgar/data/1000045/0001000045-00-000001-index.html
1000048|TECHNOLOGY FLAVORS & FRAGRANCES INC|10KSB|2000-03-30|edgar/data/1000048/0001005477-00-002697.txt|edgar/data/1000048/0001005477-00-002697-index.html
1000048|TECHNOLOGY FLAVORS & FRAGRANCES INC|8-A12B|2000-03-24|edgar/data/1000048/0001005477-00-002489.txt|edgar/data/1000048/0001005477-00-002489-index.html
1000050|LENOX BANCORP INC|10KSB40|2000-03-29|edgar/data/1000050/0000950152-00-002393.txt|edgar/data/1000050/0000950152-00-002393-index.html
1000050|LENOX BANCORP INC|SC 13D/A|2000-01-11|edgar/data/1000050/0000892251-00-000005.txt|edgar/data/1000050/0000892251-00-000005-index.html
1000050|LENOX BANCORP INC|SC 13D/A|2000-02-10|edgar/data/1000050/0000892251-00-000039.txt|edgar/data/1000050/0000892251-00-000039-index.html
1000050|LENOX BANCORP INC|SC 13G/A|2000-02-11|edgar/data/1000050/0000909654-00-000205.txt|edgar/data/1000050/0000909654-00-000205-index.html
1000069|TEXAS CAPITAL VALUE FUNDS INC|497|2000-01-18|edgar/data/1000069/0001000069-00-000001.txt|edgar/data/1000069/0001000069-00-000001-index.html
1000072|LIPPER FUNDS INC|24F-2NT|2000-03-23|edgar/data/1000072/0000949365-00-000008.txt|edgar/data/1000072/0000949365-00-000008-index.html
1000072|LIPPER FUNDS INC|485BPOS|2000-03-31|edgar/data/1000072/0000950110-00-000309.txt|edgar/data/1000072/0000950110-00-000309-index.html
1000072|LIPPER FUNDS INC|N-30D|2000-03-06|edgar/data/1000072/0000950110-00-000174.txt|edgar/data/1000072/0000950110-00-000174-index.html
1000072|LIPPER FUNDS INC|NSAR-B|2000-03-06|edgar/data/1000072/0001098992-00-000035.txt|edgar/data/1000072/0001098992-00-000035-index.html
1000072|LIPPER FUNDS INC|NT-NSAR|2000-02-25|edgar/data/1000072/0001098992-00-000004.txt|edgar/data/1000072/0001098992-00-000004-index.html
1000076|EQUITY INCOME FUND TELE GLOBAL TRUST 2 DEFINED ASSET FUNDS|24F-2NT|2000-03-28|edgar/data/1000076/0000934850-00-001368.txt|edgar/data/1000076/0000934850-00-001368-index.html
1000076|EQUITY INCOME FUND TELE GLOBAL TRUST 2 DEFINED ASSET FUNDS|497|2000-02-15|edgar/data/1000076/0000934850-00-000152.txt|edgar/data/1000076/0000934850-00-000152-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|NT-NSAR|2000-03-28|edgar/data/1000077/0000091155-00-000277.txt|edgar/data/1000077/0000091155-00-000277-index.html
1000095|LANE ALTMAN & OWENS|SC 13D/A|2000-01-26|edgar/data/1000095/0001058217-00-000021.txt|edgar/data/1000095/0001058217-00-000021-index.html
1000095|LANE ALTMAN & OWENS|SC 13D/A|2000-01-26|edgar/data/1000095/0001058217-00-000022.txt|edgar/data/1000095/0001058217-00-000022-index.html
1000095|LANE ALTMAN & OWENS|SC 13D/A|2000-01-27|edgar/data/1000095/0001058217-00-000023.txt|edgar/data/1000095/0001058217-00-000023-index.html
1000095|LANE ALTMAN & OWENS|SC 13D/A|2000-01-27|edgar/data/1000095/0001058217-00-000027.txt|edgar/data/1000095/0001058217-00-000027-index.html
1000095|LANE ALTMAN & OWENS|SC 13G/A|2000-01-27|edgar/data/1000095/0001058217-00-000025.txt|edgar/data/1000095/0001058217-00-000025-index.html
1000095|LANE ALTMAN & OWENS|SC 13G/A|2000-02-08|edgar/data/1000095/0001058217-00-000051.txt|edgar/data/1000095/0001058217-00-000051-index.html
1000095|LANE ALTMAN & OWENS|SC 13G|2000-01-26|edgar/data/1000095/0001058217-00-000020.txt|edgar/data/1000095/0001058217-00-000020-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|4|2000-01-03|edgar/data/1000097/0000919574-00-000006.txt|edgar/data/1000097/0000919574-00-000006-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|SC 13D/A|2000-01-03|edgar/data/1000097/0000919574-00-000004.txt|edgar/data/1000097/0000919574-00-000004-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|SC 13D/A|2000-01-11|edgar/data/1000097/0000919574-00-000025.txt|edgar/data/1000097/0000919574-00-000025-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|SC 13D/A|2000-01-11|edgar/data/1000097/0000919574-00-000026.txt|edgar/data/1000097/0000919574-00-000026-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|SC 13D/A|2000-01-11|edgar/data/1000097/0000919574-00-000029.txt|edgar/data/1000097/0000919574-00-000029-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|SC 13G/A|2000-01-11|edgar/data/1000097/0000919574-00-000027.txt|edgar/data/1000097/0000919574-00-000027-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|SC 13G/A|2000-01-11|edgar/data/1000097/0000919574-00-000028.txt|edgar/data/1000097/0000919574-00-000028-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|SC 13G|2000-01-03|edgar/data/1000097/0000919574-00-000005.txt|edgar/data/1000097/0000919574-00-000005-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|SC 13G|2000-02-23|edgar/data/1000097/0000919574-00-000357.txt|edgar/data/1000097/0000919574-00-000357-index.html
1000112|CC MASTER CREDIT CARD TRUST II|10-K|2000-03-27|edgar/data/1000112/0000930661-00-000704.txt|edgar/data/1000112/0000930661-00-000704-index.html
1000112|CC MASTER CREDIT CARD TRUST II|8-K/A|2000-02-29|edgar/data/1000112/0001024739-00-000122.txt|edgar/data/1000112/0001024739-00-000122-index.html
1000112|CC MASTER CREDIT CARD TRUST II|8-K/A|2000-02-29|edgar/data/1000112/0001024739-00-000123.txt|edgar/data/1000112/0001024739-00-000123-index.html
1000112|CC MASTER CREDIT CARD TRUST II|8-K/A|2000-02-29|edgar/data/1000112/0001024739-00-000124.txt|edgar/data/1000112/0001024739-00-000124-index.html
1000112|CC MASTER CREDIT CARD TRUST II|8-K/A|2000-02-29|edgar/data/1000112/0001024739-00-000125.txt|edgar/data/1000112/0001024739-00-000125-index.html
1000112|CC MASTER CREDIT CARD TRUST II|8-K/A|2000-02-29|edgar/data/1000112/0001024739-00-000126.txt|edgar/data/1000112/0001024739-00-000126-index.html
1000112|CC MASTER CREDIT CARD TRUST II|8-K|2000-01-18|edgar/data/1000112/0001024739-00-000031.txt|edgar/data/1000112/0001024739-00-000031-index.html
1000112|CC MASTER CREDIT CARD TRUST II|8-K|2000-02-15|edgar/data/1000112/0000930661-00-000377.txt|edgar/data/1000112/0000930661-00-000377-index.html
1000112|CC MASTER CREDIT CARD TRUST II|8-K|2000-03-15|edgar/data/1000112/0001024739-00-000158.txt|edgar/data/1000112/0001024739-00-000158-index.html
1000162|EUROVENTURES BENELUX I B V|SC 13D/A|2000-01-26|edgar/data/1000162/0000950148-00-000076.txt|edgar/data/1000162/0000950148-00-000076-index.html
