1000015|META GROUP INC|10-Q|2000-05-15|edgar/data/1000015/0000912057-00-024565.txt|edgar/data/1000015/0000912057-00-024565-index.html
1000015|META GROUP INC|DEF 14A|2000-04-14|edgar/data/1000015/0000912057-00-018108.txt|edgar/data/1000015/0000912057-00-018108-index.html
1000045|NICHOLAS FINANCIAL INC|10KSB|2000-06-29|edgar/data/1000045/0001000045-00-000006.txt|edgar/data/1000045/0001000045-00-000006-index.html
1000045|NICHOLAS FINANCIAL INC|DEF 14A|2000-06-29|edgar/data/1000045/0001000045-00-000007.txt|edgar/data/1000045/0001000045-00-000007-index.html
1000045|NICHOLAS FINANCIAL INC|PRE 14A|2000-06-27|edgar/data/1000045/0001000045-00-000003.txt|edgar/data/1000045/0001000045-00-000003-index.html
1000045|NICHOLAS FINANCIAL INC|SC 13G|2000-05-15|edgar/data/1000045/0000897069-00-000309.txt|edgar/data/1000045/0000897069-00-000309-index.html
1000048|TECHNOLOGY FLAVORS & FRAGRANCES INC|10QSB|2000-04-20|edgar/data/1000048/0001005477-00-003353.txt|edgar/data/1000048/0001005477-00-003353-index.html
1000048|TECHNOLOGY FLAVORS & FRAGRANCES INC|DEF 14A|2000-05-18|edgar/data/1000048/0001005477-00-004227.txt|edgar/data/1000048/0001005477-00-004227-index.html
1000050|LENOX BANCORP INC|10KSB/A|2000-04-28|edgar/data/1000050/0000909654-00-000338.txt|edgar/data/1000050/0000909654-00-000338-index.html
1000050|LENOX BANCORP INC|10KSB40/A|2000-04-11|edgar/data/1000050/0000909654-00-000308.txt|edgar/data/1000050/0000909654-00-000308-index.html
1000050|LENOX BANCORP INC|10QSB|2000-05-15|edgar/data/1000050/0000950152-00-004182.txt|edgar/data/1000050/0000950152-00-004182-index.html
1000050|LENOX BANCORP INC|DEF 14A|2000-05-01|edgar/data/1000050/0000909654-00-000342.txt|edgar/data/1000050/0000909654-00-000342-index.html
1000050|LENOX BANCORP INC|SC 13D/A|2000-05-03|edgar/data/1000050/0000892251-00-000107.txt|edgar/data/1000050/0000892251-00-000107-index.html
1000050|LENOX BANCORP INC|SC 13D|2000-04-27|edgar/data/1000050/0000950152-00-003199.txt|edgar/data/1000050/0000950152-00-003199-index.html
1000076|EQUITY INCOME FUND TELE GLOBAL TRUST 2 DEFINED ASSET FUNDS|24F-2NT|2000-06-27|edgar/data/1000076/0000934850-00-001667.txt|edgar/data/1000076/0000934850-00-001667-index.html
