1000184|SAP SE|11-K|2021-06-21|edgar/data/1000184/0001193125-21-195191.txt|edgar/data/1000184/0001193125-21-195191-index.html
1000184|SAP SE|6-K|2021-04-14|edgar/data/1000184/0001104659-21-050009.txt|edgar/data/1000184/0001104659-21-050009-index.html
1000184|SAP SE|6-K|2021-04-23|edgar/data/1000184/0001104659-21-054106.txt|edgar/data/1000184/0001104659-21-054106-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2021-04-23|edgar/data/1000191/0001193125-21-128773.txt|edgar/data/1000191/0001193125-21-128773-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2021-04-26|edgar/data/1000191/0001193125-21-131176.txt|edgar/data/1000191/0001193125-21-131176-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2021-04-26|edgar/data/1000191/0001193125-21-131186.txt|edgar/data/1000191/0001193125-21-131186-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2021-04-26|edgar/data/1000191/0001193125-21-131190.txt|edgar/data/1000191/0001193125-21-131190-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2021-04-26|edgar/data/1000191/0001193125-21-131209.txt|edgar/data/1000191/0001193125-21-131209-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2021-04-26|edgar/data/1000191/0001193125-21-131219.txt|edgar/data/1000191/0001193125-21-131219-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2021-04-26|edgar/data/1000191/0001193125-21-131247.txt|edgar/data/1000191/0001193125-21-131247-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2021-04-26|edgar/data/1000191/0001193125-21-131256.txt|edgar/data/1000191/0001193125-21-131256-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2021-04-26|edgar/data/1000191/0001193125-21-131275.txt|edgar/data/1000191/0001193125-21-131275-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BXT|2021-04-07|edgar/data/1000191/0001193125-21-108537.txt|edgar/data/1000191/0001193125-21-108537-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2021-05-03|edgar/data/1000191/0001193125-21-147302.txt|edgar/data/1000191/0001193125-21-147302-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2021-05-03|edgar/data/1000191/0001193125-21-147358.txt|edgar/data/1000191/0001193125-21-147358-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2021-05-03|edgar/data/1000191/0001193125-21-147376.txt|edgar/data/1000191/0001193125-21-147376-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2021-05-03|edgar/data/1000191/0001193125-21-147390.txt|edgar/data/1000191/0001193125-21-147390-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2021-05-03|edgar/data/1000191/0001193125-21-147396.txt|edgar/data/1000191/0001193125-21-147396-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2021-05-03|edgar/data/1000191/0001193125-21-147452.txt|edgar/data/1000191/0001193125-21-147452-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2021-05-03|edgar/data/1000191/0001193125-21-147460.txt|edgar/data/1000191/0001193125-21-147460-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2021-05-03|edgar/data/1000191/0001193125-21-147473.txt|edgar/data/1000191/0001193125-21-147473-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2021-05-03|edgar/data/1000191/0001193125-21-147484.txt|edgar/data/1000191/0001193125-21-147484-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-05|edgar/data/1000191/0001193125-21-106056.txt|edgar/data/1000191/0001193125-21-106056-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-05|edgar/data/1000191/0001193125-21-106057.txt|edgar/data/1000191/0001193125-21-106057-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-05|edgar/data/1000191/0001193125-21-106064.txt|edgar/data/1000191/0001193125-21-106064-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-05|edgar/data/1000191/0001193125-21-106065.txt|edgar/data/1000191/0001193125-21-106065-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-05|edgar/data/1000191/0001193125-21-106066.txt|edgar/data/1000191/0001193125-21-106066-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-05|edgar/data/1000191/0001193125-21-106067.txt|edgar/data/1000191/0001193125-21-106067-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-05|edgar/data/1000191/0001193125-21-106072.txt|edgar/data/1000191/0001193125-21-106072-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-05|edgar/data/1000191/0001193125-21-106073.txt|edgar/data/1000191/0001193125-21-106073-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-30|edgar/data/1000191/0001193125-21-145453.txt|edgar/data/1000191/0001193125-21-145453-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-30|edgar/data/1000191/0001193125-21-145454.txt|edgar/data/1000191/0001193125-21-145454-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-30|edgar/data/1000191/0001193125-21-145470.txt|edgar/data/1000191/0001193125-21-145470-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-30|edgar/data/1000191/0001193125-21-145474.txt|edgar/data/1000191/0001193125-21-145474-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-30|edgar/data/1000191/0001193125-21-145478.txt|edgar/data/1000191/0001193125-21-145478-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-30|edgar/data/1000191/0001193125-21-145480.txt|edgar/data/1000191/0001193125-21-145480-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-04-30|edgar/data/1000191/0001193125-21-145482.txt|edgar/data/1000191/0001193125-21-145482-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-06-09|edgar/data/1000191/0001193125-21-186277.txt|edgar/data/1000191/0001193125-21-186277-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-06-09|edgar/data/1000191/0001193125-21-186279.txt|edgar/data/1000191/0001193125-21-186279-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-06-09|edgar/data/1000191/0001193125-21-186280.txt|edgar/data/1000191/0001193125-21-186280-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-06-09|edgar/data/1000191/0001193125-21-186281.txt|edgar/data/1000191/0001193125-21-186281-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-06-09|edgar/data/1000191/0001193125-21-186282.txt|edgar/data/1000191/0001193125-21-186282-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-06-09|edgar/data/1000191/0001193125-21-186285.txt|edgar/data/1000191/0001193125-21-186285-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-06-09|edgar/data/1000191/0001193125-21-186287.txt|edgar/data/1000191/0001193125-21-186287-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2021-06-09|edgar/data/1000191/0001193125-21-186288.txt|edgar/data/1000191/0001193125-21-186288-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|N-VPFS|2021-04-26|edgar/data/1000191/0001193125-21-130894.txt|edgar/data/1000191/0001193125-21-130894-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|N-VPFS|2021-04-26|edgar/data/1000191/0001193125-21-130897.txt|edgar/data/1000191/0001193125-21-130897-index.html
1000209|MEDALLION FINANCIAL CORP|10-Q|2021-05-05|edgar/data/1000209/0001564590-21-024056.txt|edgar/data/1000209/0001564590-21-024056-index.html
1000209|MEDALLION FINANCIAL CORP|25-NSE|2021-04-14|edgar/data/1000209/0001354457-21-000474.txt|edgar/data/1000209/0001354457-21-000474-index.html
1000209|MEDALLION FINANCIAL CORP|4|2021-06-21|edgar/data/1000209/0000899243-21-025004.txt|edgar/data/1000209/0000899243-21-025004-index.html
1000209|MEDALLION FINANCIAL CORP|4|2021-06-21|edgar/data/1000209/0000899243-21-025005.txt|edgar/data/1000209/0000899243-21-025005-index.html
1000209|MEDALLION FINANCIAL CORP|4|2021-06-21|edgar/data/1000209/0000899243-21-025006.txt|edgar/data/1000209/0000899243-21-025006-index.html
1000209|MEDALLION FINANCIAL CORP|4|2021-06-21|edgar/data/1000209/0000899243-21-025011.txt|edgar/data/1000209/0000899243-21-025011-index.html
1000209|MEDALLION FINANCIAL CORP|4|2021-06-21|edgar/data/1000209/0000899243-21-025012.txt|edgar/data/1000209/0000899243-21-025012-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2021-04-30|edgar/data/1000209/0001193125-21-142854.txt|edgar/data/1000209/0001193125-21-142854-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2021-05-03|edgar/data/1000209/0001193125-21-147989.txt|edgar/data/1000209/0001193125-21-147989-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2021-06-21|edgar/data/1000209/0001193125-21-195089.txt|edgar/data/1000209/0001193125-21-195089-index.html
1000209|MEDALLION FINANCIAL CORP|DEF 14A|2021-04-29|edgar/data/1000209/0001193125-21-140488.txt|edgar/data/1000209/0001193125-21-140488-index.html
1000209|MEDALLION FINANCIAL CORP|DEFA14A|2021-04-29|edgar/data/1000209/0001193125-21-140535.txt|edgar/data/1000209/0001193125-21-140535-index.html
1000209|MEDALLION FINANCIAL CORP|SC 13D/A|2021-06-30|edgar/data/1000209/0001011438-21-000166.txt|edgar/data/1000209/0001011438-21-000166-index.html
1000228|HENRY SCHEIN INC|10-Q|2021-05-04|edgar/data/1000228/0001000228-21-000036.txt|edgar/data/1000228/0001000228-21-000036-index.html
1000228|HENRY SCHEIN INC|11-K|2021-06-25|edgar/data/1000228/0001000228-21-000045.txt|edgar/data/1000228/0001000228-21-000045-index.html
1000228|HENRY SCHEIN INC|3|2021-05-19|edgar/data/1000228/0001209191-21-034001.txt|edgar/data/1000228/0001209191-21-034001-index.html
1000228|HENRY SCHEIN INC|4|2021-05-06|edgar/data/1000228/0001209191-21-030675.txt|edgar/data/1000228/0001209191-21-030675-index.html
1000228|HENRY SCHEIN INC|4|2021-05-07|edgar/data/1000228/0001209191-21-030992.txt|edgar/data/1000228/0001209191-21-030992-index.html
1000228|HENRY SCHEIN INC|4|2021-05-07|edgar/data/1000228/0001209191-21-030995.txt|edgar/data/1000228/0001209191-21-030995-index.html
1000228|HENRY SCHEIN INC|4|2021-05-07|edgar/data/1000228/0001209191-21-030996.txt|edgar/data/1000228/0001209191-21-030996-index.html
1000228|HENRY SCHEIN INC|4|2021-05-10|edgar/data/1000228/0001209191-21-031265.txt|edgar/data/1000228/0001209191-21-031265-index.html
1000228|HENRY SCHEIN INC|4|2021-05-10|edgar/data/1000228/0001209191-21-031269.txt|edgar/data/1000228/0001209191-21-031269-index.html
1000228|HENRY SCHEIN INC|4|2021-05-11|edgar/data/1000228/0001209191-21-031746.txt|edgar/data/1000228/0001209191-21-031746-index.html
1000228|HENRY SCHEIN INC|4|2021-06-15|edgar/data/1000228/0001209191-21-040609.txt|edgar/data/1000228/0001209191-21-040609-index.html
1000228|HENRY SCHEIN INC|4|2021-06-29|edgar/data/1000228/0001209191-21-043655.txt|edgar/data/1000228/0001209191-21-043655-index.html
1000228|HENRY SCHEIN INC|4|2021-06-29|edgar/data/1000228/0001209191-21-043659.txt|edgar/data/1000228/0001209191-21-043659-index.html
1000228|HENRY SCHEIN INC|8-K|2021-05-04|edgar/data/1000228/0001000228-21-000033.txt|edgar/data/1000228/0001000228-21-000033-index.html
1000228|HENRY SCHEIN INC|8-K|2021-05-17|edgar/data/1000228/0001193125-21-162809.txt|edgar/data/1000228/0001193125-21-162809-index.html
1000228|HENRY SCHEIN INC|SD|2021-05-26|edgar/data/1000228/0001000228-21-000041.txt|edgar/data/1000228/0001000228-21-000041-index.html
1000229|CORE LABORATORIES N V|10-Q|2021-04-23|edgar/data/1000229/0001564590-21-020175.txt|edgar/data/1000229/0001564590-21-020175-index.html
1000229|CORE LABORATORIES N V|11-K|2021-06-29|edgar/data/1000229/0001564590-21-035097.txt|edgar/data/1000229/0001564590-21-035097-index.html
1000229|CORE LABORATORIES N V|3|2021-05-19|edgar/data/1000229/0001209191-21-034040.txt|edgar/data/1000229/0001209191-21-034040-index.html
1000229|CORE LABORATORIES N V|4|2021-04-05|edgar/data/1000229/0001209191-21-025314.txt|edgar/data/1000229/0001209191-21-025314-index.html
1000229|CORE LABORATORIES N V|4|2021-04-05|edgar/data/1000229/0001209191-21-025316.txt|edgar/data/1000229/0001209191-21-025316-index.html
1000229|CORE LABORATORIES N V|4|2021-04-05|edgar/data/1000229/0001209191-21-025318.txt|edgar/data/1000229/0001209191-21-025318-index.html
1000229|CORE LABORATORIES N V|4|2021-04-05|edgar/data/1000229/0001209191-21-025322.txt|edgar/data/1000229/0001209191-21-025322-index.html
1000229|CORE LABORATORIES N V|4|2021-04-05|edgar/data/1000229/0001209191-21-025327.txt|edgar/data/1000229/0001209191-21-025327-index.html
1000229|CORE LABORATORIES N V|4|2021-04-05|edgar/data/1000229/0001209191-21-025333.txt|edgar/data/1000229/0001209191-21-025333-index.html
1000229|CORE LABORATORIES N V|4|2021-05-19|edgar/data/1000229/0001209191-21-034045.txt|edgar/data/1000229/0001209191-21-034045-index.html
1000229|CORE LABORATORIES N V|4|2021-06-21|edgar/data/1000229/0001209191-21-042073.txt|edgar/data/1000229/0001209191-21-042073-index.html
1000229|CORE LABORATORIES N V|8-K|2021-04-21|edgar/data/1000229/0001564590-21-019844.txt|edgar/data/1000229/0001564590-21-019844-index.html
1000229|CORE LABORATORIES N V|8-K|2021-05-19|edgar/data/1000229/0001564590-21-028903.txt|edgar/data/1000229/0001564590-21-028903-index.html
1000229|CORE LABORATORIES N V|SC 13G/A|2021-06-10|edgar/data/1000229/0001193125-21-187799.txt|edgar/data/1000229/0001193125-21-187799-index.html
1000229|CORE LABORATORIES N V|SD|2021-05-28|edgar/data/1000229/0001564590-21-030804.txt|edgar/data/1000229/0001564590-21-030804-index.html
1000230|OPTICAL CABLE CORP|10-Q|2021-06-14|edgar/data/1000230/0001437749-21-014672.txt|edgar/data/1000230/0001437749-21-014672-index.html
1000230|OPTICAL CABLE CORP|4|2021-06-25|edgar/data/1000230/0001437749-21-015686.txt|edgar/data/1000230/0001437749-21-015686-index.html
1000230|OPTICAL CABLE CORP|4|2021-06-25|edgar/data/1000230/0001437749-21-015688.txt|edgar/data/1000230/0001437749-21-015688-index.html
1000230|OPTICAL CABLE CORP|4|2021-06-25|edgar/data/1000230/0001437749-21-015690.txt|edgar/data/1000230/0001437749-21-015690-index.html
1000230|OPTICAL CABLE CORP|4|2021-06-25|edgar/data/1000230/0001437749-21-015693.txt|edgar/data/1000230/0001437749-21-015693-index.html
1000230|OPTICAL CABLE CORP|4|2021-06-25|edgar/data/1000230/0001437749-21-015695.txt|edgar/data/1000230/0001437749-21-015695-index.html
1000230|OPTICAL CABLE CORP|8-K|2021-05-10|edgar/data/1000230/0001437749-21-011504.txt|edgar/data/1000230/0001437749-21-011504-index.html
1000230|OPTICAL CABLE CORP|8-K|2021-05-17|edgar/data/1000230/0001437749-21-012561.txt|edgar/data/1000230/0001437749-21-012561-index.html
1000230|OPTICAL CABLE CORP|8-K|2021-06-16|edgar/data/1000230/0001437749-21-014916.txt|edgar/data/1000230/0001437749-21-014916-index.html
1000230|OPTICAL CABLE CORP|SD|2021-05-28|edgar/data/1000230/0001437749-21-013675.txt|edgar/data/1000230/0001437749-21-013675-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|10-Q|2021-05-11|edgar/data/1000232/0001558370-21-006790.txt|edgar/data/1000232/0001558370-21-006790-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|15-12G|2021-06-09|edgar/data/1000232/0001437749-21-014419.txt|edgar/data/1000232/0001437749-21-014419-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-05-04|edgar/data/1000232/0001179110-21-004841.txt|edgar/data/1000232/0001179110-21-004841-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006097.txt|edgar/data/1000232/0001179110-21-006097-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006098.txt|edgar/data/1000232/0001179110-21-006098-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006099.txt|edgar/data/1000232/0001179110-21-006099-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006100.txt|edgar/data/1000232/0001179110-21-006100-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006101.txt|edgar/data/1000232/0001179110-21-006101-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006102.txt|edgar/data/1000232/0001179110-21-006102-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006103.txt|edgar/data/1000232/0001179110-21-006103-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006104.txt|edgar/data/1000232/0001179110-21-006104-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006105.txt|edgar/data/1000232/0001179110-21-006105-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006106.txt|edgar/data/1000232/0001179110-21-006106-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006107.txt|edgar/data/1000232/0001179110-21-006107-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006108.txt|edgar/data/1000232/0001179110-21-006108-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006109.txt|edgar/data/1000232/0001179110-21-006109-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006110.txt|edgar/data/1000232/0001179110-21-006110-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006111.txt|edgar/data/1000232/0001179110-21-006111-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006112.txt|edgar/data/1000232/0001179110-21-006112-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2021-06-01|edgar/data/1000232/0001179110-21-006113.txt|edgar/data/1000232/0001179110-21-006113-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|8-K|2021-04-21|edgar/data/1000232/0001558370-21-004538.txt|edgar/data/1000232/0001558370-21-004538-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|8-K|2021-05-14|edgar/data/1000232/0001558370-21-007191.txt|edgar/data/1000232/0001558370-21-007191-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|8-K|2021-06-01|edgar/data/1000232/0001104659-21-074668.txt|edgar/data/1000232/0001104659-21-074668-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|DEFM14A|2021-04-09|edgar/data/1000232/0001104659-21-048461.txt|edgar/data/1000232/0001104659-21-048461-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|S-8 POS|2021-06-09|edgar/data/1000232/0001437749-21-014420.txt|edgar/data/1000232/0001437749-21-014420-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|S-8 POS|2021-06-09|edgar/data/1000232/0001437749-21-014421.txt|edgar/data/1000232/0001437749-21-014421-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|S-8 POS|2021-06-09|edgar/data/1000232/0001437749-21-014422.txt|edgar/data/1000232/0001437749-21-014422-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|S-8 POS|2021-06-09|edgar/data/1000232/0001437749-21-014424.txt|edgar/data/1000232/0001437749-21-014424-index.html
1000249|FIRST EAGLE VARIABLE FUNDS|40-17G|2021-06-28|edgar/data/1000249/0000930413-21-001245.txt|edgar/data/1000249/0000930413-21-001245-index.html
1000249|FIRST EAGLE VARIABLE FUNDS|485BPOS|2021-04-16|edgar/data/1000249/0000930413-21-000784.txt|edgar/data/1000249/0000930413-21-000784-index.html
1000249|FIRST EAGLE VARIABLE FUNDS|497J|2021-04-30|edgar/data/1000249/0000930413-21-000976.txt|edgar/data/1000249/0000930413-21-000976-index.html
1000249|FIRST EAGLE VARIABLE FUNDS|497|2021-04-30|edgar/data/1000249/0000930413-21-000985.txt|edgar/data/1000249/0000930413-21-000985-index.html
1000249|FIRST EAGLE VARIABLE FUNDS|497|2021-04-30|edgar/data/1000249/0000930413-21-000986.txt|edgar/data/1000249/0000930413-21-000986-index.html
1000249|FIRST EAGLE VARIABLE FUNDS|NPORT-P|2021-05-28|edgar/data/1000249/0001752724-21-118886.txt|edgar/data/1000249/0001752724-21-118886-index.html
1000264|ALGER ASSOCIATES INC|SC 13G/A|2021-04-09|edgar/data/1000264/0001193125-21-111631.txt|edgar/data/1000264/0001193125-21-111631-index.html
1000264|ALGER ASSOCIATES INC|SC 13G/A|2021-04-09|edgar/data/1000264/0001193125-21-111638.txt|edgar/data/1000264/0001193125-21-111638-index.html
1000264|ALGER ASSOCIATES INC|SC 13G/A|2021-05-07|edgar/data/1000264/0001193125-21-154742.txt|edgar/data/1000264/0001193125-21-154742-index.html
1000264|ALGER ASSOCIATES INC|SC 13G/A|2021-05-10|edgar/data/1000264/0001193125-21-156411.txt|edgar/data/1000264/0001193125-21-156411-index.html
1000264|ALGER ASSOCIATES INC|SC 13G/A|2021-05-11|edgar/data/1000264/0001193125-21-156470.txt|edgar/data/1000264/0001193125-21-156470-index.html
1000264|ALGER ASSOCIATES INC|SC 13G/A|2021-05-11|edgar/data/1000264/0001193125-21-156472.txt|edgar/data/1000264/0001193125-21-156472-index.html
1000264|ALGER ASSOCIATES INC|SC 13G/A|2021-06-10|edgar/data/1000264/0001193125-21-187792.txt|edgar/data/1000264/0001193125-21-187792-index.html
1000264|ALGER ASSOCIATES INC|SC 13G/A|2021-06-10|edgar/data/1000264/0001193125-21-187799.txt|edgar/data/1000264/0001193125-21-187799-index.html
1000264|ALGER ASSOCIATES INC|SC 13G|2021-04-09|edgar/data/1000264/0001193125-21-111634.txt|edgar/data/1000264/0001193125-21-111634-index.html
1000264|ALGER ASSOCIATES INC|SC 13G|2021-06-10|edgar/data/1000264/0001193125-21-187786.txt|edgar/data/1000264/0001193125-21-187786-index.html
1000264|ALGER ASSOCIATES INC|SC 13G|2021-06-10|edgar/data/1000264/0001193125-21-187795.txt|edgar/data/1000264/0001193125-21-187795-index.html
1000275|ROYAL BANK OF CANADA|11-K|2021-06-03|edgar/data/1000275/0001193125-21-181440.txt|edgar/data/1000275/0001193125-21-181440-index.html
1000275|ROYAL BANK OF CANADA|11-K|2021-06-28|edgar/data/1000275/0001104659-21-086209.txt|edgar/data/1000275/0001104659-21-086209-index.html
1000275|ROYAL BANK OF CANADA|13F-HR|2021-05-17|edgar/data/1000275/0001567619-21-010380.txt|edgar/data/1000275/0001567619-21-010380-index.html
1000275|ROYAL BANK OF CANADA|424B2|2021-04-01|edgar/data/1000275/0001140361-21-011183.txt|edgar/data/1000275/0001140361-21-011183-index.html
1000275|ROYAL BANK OF CANADA|424B2|2021-04-01|edgar/data/1000275/0001140361-21-011274.txt|edgar/data/1000275/0001140361-21-011274-index.html
1000275|ROYAL BANK OF CANADA|424B2|2021-04-01|edgar/data/1000275/0001140361-21-011276.txt|edgar/data/1000275/0001140361-21-011276-index.html
1000275|ROYAL BANK OF CANADA|424B2|2021-04-02|edgar/data/1000275/0001140361-21-011441.txt|edgar/data/1000275/0001140361-21-011441-index.html
1000275|ROYAL BANK OF CANADA|424B2|2021-04-05|edgar/data/1000275/0001140361-21-011641.txt|edgar/data/1000275/0001140361-21-011641-index.html
1000275|ROYAL BANK OF CANADA|424B2|2021-04-05|edgar/data/1000275/0001140361-21-011645.txt|edgar/data/1000275/0001140361-21-011645-index.html
1000275|ROYAL BANK OF CANADA|424B2|2021-04-05|edgar/data/1000275/0001140361-21-011647.txt|edgar/data/1000275/0001140361-21-011647-index.html
1000275|ROYAL BANK OF CANADA|424B2|2021-04-05|edgar/data/1000275/0001140361-21-011648.txt|edgar/data/1000275/0001140361-21-011648-index.html
1000275|ROYAL BANK OF CANADA|424B2|2021-04-05|edgar/data/1000275/0001140361-21-011649.txt|edgar/data/1000275/0001140361-21-011649-index.html
