1000015|META GROUP INC|10-Q|1998-05-15|edgar/data/1000015/0001000015-98-000013.txt|edgar/data/1000015/0001000015-98-000013-index.html
1000015|META GROUP INC|8-K|1998-06-12|edgar/data/1000015/0001000015-98-000016.txt|edgar/data/1000015/0001000015-98-000016-index.html
1000015|META GROUP INC|DEF 14A|1998-04-13|edgar/data/1000015/0001000015-98-000012.txt|edgar/data/1000015/0001000015-98-000012-index.html
1000045|NICHOLAS FINANCIAL INC|10KSB|1998-06-29|edgar/data/1000045/0001000045-98-000004.txt|edgar/data/1000045/0001000045-98-000004-index.html
1000045|NICHOLAS FINANCIAL INC|PRE 14A|1998-06-23|edgar/data/1000045/0001000045-98-000003.txt|edgar/data/1000045/0001000045-98-000003-index.html
1000048|TECHNOLOGY FLAVORS & FRAGRANCES INC|10QSB|1998-05-13|edgar/data/1000048/0001005477-98-001527.txt|edgar/data/1000048/0001005477-98-001527-index.html
1000048|TECHNOLOGY FLAVORS & FRAGRANCES INC|DEF 14A|1998-06-01|edgar/data/1000048/0001005477-98-001866.txt|edgar/data/1000048/0001005477-98-001866-index.html
1000050|LENOX BANCORP INC|10QSB|1998-05-15|edgar/data/1000050/0000950169-98-000544.txt|edgar/data/1000050/0000950169-98-000544-index.html
1000069|TEXAS CAPITAL VALUE FUNDS INC|N-30D|1998-05-07|edgar/data/1000069/0001000069-98-000005.txt|edgar/data/1000069/0001000069-98-000005-index.html
1000069|TEXAS CAPITAL VALUE FUNDS INC|NSAR-A|1998-05-19|edgar/data/1000069/0001000069-98-000006.txt|edgar/data/1000069/0001000069-98-000006-index.html
1000076|EQUITY INCOME FUND TELE GLOBAL TRUST 2 DEFINED ASSET FUNDS|485BPOS|1998-05-08|edgar/data/1000076/0000950112-98-000556.txt|edgar/data/1000076/0000950112-98-000556-index.html
1000076|EQUITY INCOME FUND TELE GLOBAL TRUST 2 DEFINED ASSET FUNDS|497|1998-05-15|edgar/data/1000076/0000950112-98-000604.txt|edgar/data/1000076/0000950112-98-000604-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|24F-2NT|1998-04-28|edgar/data/1000077/0000091155-98-000292.txt|edgar/data/1000077/0000091155-98-000292-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|485BPOS|1998-04-24|edgar/data/1000077/0000091155-98-000280.txt|edgar/data/1000077/0000091155-98-000280-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|485BPOS|1998-05-29|edgar/data/1000077/0000091155-98-000359.txt|edgar/data/1000077/0000091155-98-000359-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|1998-05-05|edgar/data/1000077/0000091155-98-000312.txt|edgar/data/1000077/0000091155-98-000312-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|1998-06-03|edgar/data/1000077/0000091155-98-000372.txt|edgar/data/1000077/0000091155-98-000372-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|1998-06-12|edgar/data/1000077/0000091155-98-000383.txt|edgar/data/1000077/0000091155-98-000383-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|N-30D|1998-04-21|edgar/data/1000077/0000091155-98-000272.txt|edgar/data/1000077/0000091155-98-000272-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|NSAR-B|1998-04-22|edgar/data/1000077/0000091155-98-000274.txt|edgar/data/1000077/0000091155-98-000274-index.html
1000079|SC&T INTERNATIONAL INC|8-K|1998-06-18|edgar/data/1000079/0000950147-98-000474.txt|edgar/data/1000079/0000950147-98-000474-index.html
1000079|SC&T INTERNATIONAL INC|DEFS14A|1998-05-20|edgar/data/1000079/0000950147-98-000410.txt|edgar/data/1000079/0000950147-98-000410-index.html
1000079|SC&T INTERNATIONAL INC|PRES14A|1998-05-06|edgar/data/1000079/0000950147-98-000339.txt|edgar/data/1000079/0000950147-98-000339-index.html
1000095|LANE ALTMAN & OWENS|SC 13D/A|1998-04-13|edgar/data/1000095/0000950135-98-002357.txt|edgar/data/1000095/0000950135-98-002357-index.html
1000095|LANE ALTMAN & OWENS|SC 13D/A|1998-05-04|edgar/data/1000095/0000950135-98-002901.txt|edgar/data/1000095/0000950135-98-002901-index.html
1000095|LANE ALTMAN & OWENS|SC 13G/A|1998-06-12|edgar/data/1000095/0001058217-98-000022.txt|edgar/data/1000095/0001058217-98-000022-index.html
1000095|LANE ALTMAN & OWENS|SC 13G/A|1998-06-15|edgar/data/1000095/0001058217-98-000026.txt|edgar/data/1000095/0001058217-98-000026-index.html
1000095|LANE ALTMAN & OWENS|SC 13G|1998-04-07|edgar/data/1000095/0000950135-98-002266.txt|edgar/data/1000095/0000950135-98-002266-index.html
1000095|LANE ALTMAN & OWENS|SC 13G|1998-04-15|edgar/data/1000095/0000950135-98-002413.txt|edgar/data/1000095/0000950135-98-002413-index.html
1000095|LANE ALTMAN & OWENS|SC 13G|1998-04-20|edgar/data/1000095/0000950135-98-002510.txt|edgar/data/1000095/0000950135-98-002510-index.html
1000097|KINGDON CAPITAL MANAGEMENT CORP|SC 13G|1998-04-08|edgar/data/1000097/0000919574-98-000470.txt|edgar/data/1000097/0000919574-98-000470-index.html
