1000015|META GROUP INC|10-K|2003-03-28|edgar/data/1000015/0001047469-03-010821.txt|edgar/data/1000015/0001047469-03-010821-index.html
1000015|META GROUP INC|SC 13G/A|2003-02-04|edgar/data/1000015/0000080255-03-000161.txt|edgar/data/1000015/0000080255-03-000161-index.html
1000015|META GROUP INC|SC 13G/A|2003-02-11|edgar/data/1000015/0000919574-03-000244.txt|edgar/data/1000015/0000919574-03-000244-index.html
1000045|NICHOLAS FINANCIAL INC|10QSB|2003-02-14|edgar/data/1000045/0001000045-03-000002.txt|edgar/data/1000045/0001000045-03-000002-index.html
1000048|TECHNOLOGY FLAVORS & FRAGRANCES INC|10KSB|2003-03-24|edgar/data/1000048/0001157523-03-000737.txt|edgar/data/1000048/0001157523-03-000737-index.html
1000048|TECHNOLOGY FLAVORS & FRAGRANCES INC|SC 13G/A|2003-02-07|edgar/data/1000048/0000036104-03-000026.txt|edgar/data/1000048/0000036104-03-000026-index.html
1000050|LENOX BANCORP INC|10QSB/A|2003-02-28|edgar/data/1000050/0000892251-03-000181.txt|edgar/data/1000050/0000892251-03-000181-index.html
1000050|LENOX BANCORP INC|15-12G|2003-03-18|edgar/data/1000050/0000892251-03-000210.txt|edgar/data/1000050/0000892251-03-000210-index.html
1000050|LENOX BANCORP INC|SC 13G/A|2003-02-14|edgar/data/1000050/0000892251-03-000107.txt|edgar/data/1000050/0000892251-03-000107-index.html
1000069|TEXAS CAPITAL VALUE FUNDS INC|485BPOS|2003-01-31|edgar/data/1000069/0001000069-03-000002.txt|edgar/data/1000069/0001000069-03-000002-index.html
1000072|LIPPER FUNDS INC|24F-2NT|2003-03-12|edgar/data/1000072/0001000072-03-000005.txt|edgar/data/1000072/0001000072-03-000005-index.html
1000072|LIPPER FUNDS INC|24F-2NT|2003-03-12|edgar/data/1000072/0001000072-03-000006.txt|edgar/data/1000072/0001000072-03-000006-index.html
1000072|LIPPER FUNDS INC|40-8F-L/A|2003-02-06|edgar/data/1000072/0000893750-03-000104.txt|edgar/data/1000072/0000893750-03-000104-index.html
1000072|LIPPER FUNDS INC|NSAR-B|2003-02-28|edgar/data/1000072/0001000072-03-000002.txt|edgar/data/1000072/0001000072-03-000002-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|2003-02-05|edgar/data/1000077/0000950130-03-000797.txt|edgar/data/1000077/0000950130-03-000797-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|NSAR-B|2003-03-31|edgar/data/1000077/0000091155-03-000044.txt|edgar/data/1000077/0000091155-03-000044-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|13F-HR|2003-02-14|edgar/data/1000097/0000919574-03-000392.txt|edgar/data/1000097/0000919574-03-000392-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|SC 13G/A|2003-01-31|edgar/data/1000097/0000919574-03-000138.txt|edgar/data/1000097/0000919574-03-000138-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|SC 13G/A|2003-01-31|edgar/data/1000097/0000919574-03-000140.txt|edgar/data/1000097/0000919574-03-000140-index.html
1000097|KINGDON CAPITAL MANAGEMENT LLC|SC 13G|2003-03-14|edgar/data/1000097/0000919574-03-000700.txt|edgar/data/1000097/0000919574-03-000700-index.html
1000098|YOUNESS AMRE A|SC 13G/A|2003-02-12|edgar/data/1000098/0000950148-03-000255.txt|edgar/data/1000098/0000950148-03-000255-index.html
1000112|CC MASTER CREDIT CARD TRUST II|10-K|2003-03-31|edgar/data/1000112/0000950109-03-001938.txt|edgar/data/1000112/0000950109-03-001938-index.html
1000112|CC MASTER CREDIT CARD TRUST II|8-K|2003-01-15|edgar/data/1000112/0000950109-03-000108.txt|edgar/data/1000112/0000950109-03-000108-index.html
1000112|CC MASTER CREDIT CARD TRUST II|8-K|2003-02-18|edgar/data/1000112/0001021408-03-003080.txt|edgar/data/1000112/0001021408-03-003080-index.html
