1000032|BINCH JAMES G|4|2011-12-02|edgar/data/1000032/0001181431-11-058482.txt|edgar/data/1000032/0001181431-11-058482-index.html
1000045|NICHOLAS FINANCIAL INC|10-Q|2011-11-09|edgar/data/1000045/0001193125-11-303673.txt|edgar/data/1000045/0001193125-11-303673-index.html
1000045|NICHOLAS FINANCIAL INC|4|2011-11-14|edgar/data/1000045/0001000045-11-000011.txt|edgar/data/1000045/0001000045-11-000011-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2011-10-27|edgar/data/1000045/0001193125-11-283263.txt|edgar/data/1000045/0001193125-11-283263-index.html
"1000069|EMPIRIC FUNDS, INC|24F-2NT|2011-12-14|edgar/data/1000069/0000894189-11-005614.txt|edgar/data/1000069/0000894189-11-005614-index.html"
"1000069|EMPIRIC FUNDS, INC|N-CSR|2011-12-05|edgar/data/1000069/0000898531-11-000439.txt|edgar/data/1000069/0000898531-11-000439-index.html"
"1000069|EMPIRIC FUNDS, INC|NSAR-B|2011-11-29|edgar/data/1000069/0000894189-11-005403.txt|edgar/data/1000069/0000894189-11-005403-index.html"
1000097|KINGDON CAPITAL MANAGEMENT LLC|13F-HR|2011-11-14|edgar/data/1000097/0000919574-11-006332.txt|edgar/data/1000097/0000919574-11-006332-index.html
1000168|BIOMETRIC SECURITY CORP/BC|REVOKED|2011-12-21|edgar/data/1000168/9999999997-12-010978.txt|edgar/data/1000168/9999999997-12-010978-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2011-10-05|edgar/data/1000177/0000919574-11-005521.txt|edgar/data/1000177/0000919574-11-005521-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2011-11-07|edgar/data/1000177/0000919574-11-005865.txt|edgar/data/1000177/0000919574-11-005865-index.html
1000180|SANDISK CORP|10-Q|2011-11-09|edgar/data/1000180/0001000180-11-000053.txt|edgar/data/1000180/0001000180-11-000053-index.html
1000180|SANDISK CORP|4|2011-10-11|edgar/data/1000180/0001242648-11-000053.txt|edgar/data/1000180/0001242648-11-000053-index.html
1000180|SANDISK CORP|4|2011-10-11|edgar/data/1000180/0001242648-11-000054.txt|edgar/data/1000180/0001242648-11-000054-index.html
1000180|SANDISK CORP|4|2011-10-25|edgar/data/1000180/0001242648-11-000057.txt|edgar/data/1000180/0001242648-11-000057-index.html
1000180|SANDISK CORP|4|2011-10-27|edgar/data/1000180/0001242648-11-000062.txt|edgar/data/1000180/0001242648-11-000062-index.html
1000180|SANDISK CORP|4|2011-10-27|edgar/data/1000180/0001242648-11-000063.txt|edgar/data/1000180/0001242648-11-000063-index.html
1000180|SANDISK CORP|4|2011-10-27|edgar/data/1000180/0001242648-11-000064.txt|edgar/data/1000180/0001242648-11-000064-index.html
1000180|SANDISK CORP|4|2011-10-27|edgar/data/1000180/0001242648-11-000065.txt|edgar/data/1000180/0001242648-11-000065-index.html
1000180|SANDISK CORP|4|2011-10-31|edgar/data/1000180/0001242648-11-000066.txt|edgar/data/1000180/0001242648-11-000066-index.html
1000180|SANDISK CORP|4|2011-11-01|edgar/data/1000180/0001242648-11-000067.txt|edgar/data/1000180/0001242648-11-000067-index.html
1000180|SANDISK CORP|4|2011-11-02|edgar/data/1000180/0001242648-11-000068.txt|edgar/data/1000180/0001242648-11-000068-index.html
1000180|SANDISK CORP|4|2011-11-03|edgar/data/1000180/0001242648-11-000069.txt|edgar/data/1000180/0001242648-11-000069-index.html
1000180|SANDISK CORP|4|2011-11-09|edgar/data/1000180/0001242648-11-000070.txt|edgar/data/1000180/0001242648-11-000070-index.html
1000180|SANDISK CORP|4|2011-11-09|edgar/data/1000180/0001242648-11-000071.txt|edgar/data/1000180/0001242648-11-000071-index.html
1000180|SANDISK CORP|4|2011-11-09|edgar/data/1000180/0001242648-11-000072.txt|edgar/data/1000180/0001242648-11-000072-index.html
1000180|SANDISK CORP|4|2011-12-01|edgar/data/1000180/0001242648-11-000073.txt|edgar/data/1000180/0001242648-11-000073-index.html
1000180|SANDISK CORP|4|2011-12-09|edgar/data/1000180/0001242648-11-000074.txt|edgar/data/1000180/0001242648-11-000074-index.html
1000180|SANDISK CORP|8-K|2011-10-20|edgar/data/1000180/0001000180-11-000047.txt|edgar/data/1000180/0001000180-11-000047-index.html
1000180|SANDISK CORP|8-K|2011-11-18|edgar/data/1000180/0001193125-11-316242.txt|edgar/data/1000180/0001193125-11-316242-index.html
1000180|SANDISK CORP|8-K|2011-12-19|edgar/data/1000180/0001000180-11-000056.txt|edgar/data/1000180/0001000180-11-000056-index.html
1000184|SAP AG|6-K|2011-10-17|edgar/data/1000184/0001193125-11-272239.txt|edgar/data/1000184/0001193125-11-272239-index.html
1000184|SAP AG|6-K|2011-10-27|edgar/data/1000184/0001193125-11-283536.txt|edgar/data/1000184/0001193125-11-283536-index.html
1000184|SAP AG|6-K|2011-12-05|edgar/data/1000184/0001193125-11-329385.txt|edgar/data/1000184/0001193125-11-329385-index.html
1000184|SAP AG|CORRESP|2011-10-07|edgar/data/1000184/0001193125-11-266583.txt|edgar/data/1000184/0001193125-11-266583-index.html
1000184|SAP AG|CORRESP|2011-11-01|edgar/data/1000184/0001193125-11-290853.txt|edgar/data/1000184/0001193125-11-290853-index.html
1000184|SAP AG|SC TO-C|2011-12-05|edgar/data/1000184/0001193125-11-329403.txt|edgar/data/1000184/0001193125-11-329403-index.html
1000184|SAP AG|SC TO-C|2011-12-05|edgar/data/1000184/0001193125-11-330527.txt|edgar/data/1000184/0001193125-11-330527-index.html
1000184|SAP AG|SC TO-C|2011-12-06|edgar/data/1000184/0001193125-11-332269.txt|edgar/data/1000184/0001193125-11-332269-index.html
1000184|SAP AG|SC TO-C|2011-12-09|edgar/data/1000184/0001193125-11-336787.txt|edgar/data/1000184/0001193125-11-336787-index.html
1000184|SAP AG|UPLOAD|2011-10-06|edgar/data/1000184/0000000000-11-059033.txt|edgar/data/1000184/0000000000-11-059033-index.html
1000184|SAP AG|UPLOAD|2011-11-07|edgar/data/1000184/0000000000-11-064621.txt|edgar/data/1000184/0000000000-11-064621-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2011-11-10|edgar/data/1000191/0000950123-11-097369.txt|edgar/data/1000191/0000950123-11-097369-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2011-11-15|edgar/data/1000191/0000950123-11-098740.txt|edgar/data/1000191/0000950123-11-098740-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|N-4|2011-10-19|edgar/data/1000191/0000950123-11-090683.txt|edgar/data/1000191/0000950123-11-090683-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|N-4|2011-10-19|edgar/data/1000191/0000950123-11-090686.txt|edgar/data/1000191/0000950123-11-090686-index.html
1000207|AMERISTOCK MUTUAL FUND INC|24F-2NT|2011-10-03|edgar/data/1000207/0001000207-11-000010.txt|edgar/data/1000207/0001000207-11-000010-index.html
1000207|AMERISTOCK MUTUAL FUND INC|40-17G|2011-12-07|edgar/data/1000207/0001193125-11-333007.txt|edgar/data/1000207/0001193125-11-333007-index.html
1000207|AMERISTOCK MUTUAL FUND INC|485BPOS|2011-10-25|edgar/data/1000207/0001193125-11-279654.txt|edgar/data/1000207/0001193125-11-279654-index.html
1000207|AMERISTOCK MUTUAL FUND INC|485BPOS|2011-11-01|edgar/data/1000207/0001193125-11-289937.txt|edgar/data/1000207/0001193125-11-289937-index.html
1000207|AMERISTOCK MUTUAL FUND INC|497J|2011-11-01|edgar/data/1000207/0001193125-11-289904.txt|edgar/data/1000207/0001193125-11-289904-index.html
1000207|AMERISTOCK MUTUAL FUND INC|N-Q|2011-11-21|edgar/data/1000207/0001193125-11-318512.txt|edgar/data/1000207/0001193125-11-318512-index.html
1000209|MEDALLION FINANCIAL CORP|10-Q|2011-11-03|edgar/data/1000209/0001193125-11-295125.txt|edgar/data/1000209/0001193125-11-295125-index.html
1000209|MEDALLION FINANCIAL CORP|40-17F2|2011-11-15|edgar/data/1000209/0001193125-11-312709.txt|edgar/data/1000209/0001193125-11-312709-index.html
1000209|MEDALLION FINANCIAL CORP|40-17G|2011-11-14|edgar/data/1000209/0001193125-11-309606.txt|edgar/data/1000209/0001193125-11-309606-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-11-08|edgar/data/1000209/0001209191-11-054886.txt|edgar/data/1000209/0001209191-11-054886-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-11-08|edgar/data/1000209/0001209191-11-054888.txt|edgar/data/1000209/0001209191-11-054888-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-11-09|edgar/data/1000209/0001209191-11-055255.txt|edgar/data/1000209/0001209191-11-055255-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-11-09|edgar/data/1000209/0001209191-11-055256.txt|edgar/data/1000209/0001209191-11-055256-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-11-14|edgar/data/1000209/0001209191-11-055779.txt|edgar/data/1000209/0001209191-11-055779-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-11-29|edgar/data/1000209/0001209191-11-058345.txt|edgar/data/1000209/0001209191-11-058345-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-12-01|edgar/data/1000209/0001209191-11-058758.txt|edgar/data/1000209/0001209191-11-058758-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-12-05|edgar/data/1000209/0001209191-11-059484.txt|edgar/data/1000209/0001209191-11-059484-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-12-07|edgar/data/1000209/0001209191-11-060019.txt|edgar/data/1000209/0001209191-11-060019-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-12-08|edgar/data/1000209/0001209191-11-060271.txt|edgar/data/1000209/0001209191-11-060271-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-12-09|edgar/data/1000209/0001209191-11-060531.txt|edgar/data/1000209/0001209191-11-060531-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-12-12|edgar/data/1000209/0001209191-11-060783.txt|edgar/data/1000209/0001209191-11-060783-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-12-13|edgar/data/1000209/0001209191-11-061048.txt|edgar/data/1000209/0001209191-11-061048-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-12-15|edgar/data/1000209/0001209191-11-061479.txt|edgar/data/1000209/0001209191-11-061479-index.html
1000209|MEDALLION FINANCIAL CORP|4|2011-12-19|edgar/data/1000209/0001209191-11-062091.txt|edgar/data/1000209/0001209191-11-062091-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2011-10-31|edgar/data/1000209/0001193125-11-287619.txt|edgar/data/1000209/0001193125-11-287619-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2011-11-03|edgar/data/1000209/0001193125-11-294358.txt|edgar/data/1000209/0001193125-11-294358-index.html
1000209|MEDALLION FINANCIAL CORP|N-2|2011-12-20|edgar/data/1000209/0001193125-11-347345.txt|edgar/data/1000209/0001193125-11-347345-index.html
1000209|MEDALLION FINANCIAL CORP|SC 13D/A|2011-12-19|edgar/data/1000209/0001193125-11-345799.txt|edgar/data/1000209/0001193125-11-345799-index.html
1000209|MEDALLION FINANCIAL CORP|SC 13G/A|2011-12-09|edgar/data/1000209/0000909012-11-000621.txt|edgar/data/1000209/0000909012-11-000621-index.html
1000209|MEDALLION FINANCIAL CORP|SC 13G/A|2011-12-12|edgar/data/1000209/0000909012-11-000623.txt|edgar/data/1000209/0000909012-11-000623-index.html
1000210|MURSTEIN ALVIN|4|2011-12-05|edgar/data/1000210/0001209191-11-059484.txt|edgar/data/1000210/0001209191-11-059484-index.html
1000210|MURSTEIN ALVIN|4|2011-12-07|edgar/data/1000210/0001209191-11-060019.txt|edgar/data/1000210/0001209191-11-060019-index.html
1000210|MURSTEIN ALVIN|4|2011-12-09|edgar/data/1000210/0001209191-11-060531.txt|edgar/data/1000210/0001209191-11-060531-index.html
1000210|MURSTEIN ALVIN|4|2011-12-13|edgar/data/1000210/0001209191-11-061048.txt|edgar/data/1000210/0001209191-11-061048-index.html
1000210|MURSTEIN ALVIN|4|2011-12-15|edgar/data/1000210/0001209191-11-061479.txt|edgar/data/1000210/0001209191-11-061479-index.html
1000210|MURSTEIN ALVIN|4|2011-12-19|edgar/data/1000210/0001209191-11-062091.txt|edgar/data/1000210/0001209191-11-062091-index.html
1000210|MURSTEIN ALVIN|SC 13D/A|2011-12-19|edgar/data/1000210/0001193125-11-345799.txt|edgar/data/1000210/0001193125-11-345799-index.html
1000228|HENRY SCHEIN INC|10-Q|2011-11-01|edgar/data/1000228/0001000228-11-000066.txt|edgar/data/1000228/0001000228-11-000066-index.html
1000228|HENRY SCHEIN INC|4|2011-11-08|edgar/data/1000228/0001209191-11-054923.txt|edgar/data/1000228/0001209191-11-054923-index.html
1000228|HENRY SCHEIN INC|4|2011-11-15|edgar/data/1000228/0001209191-11-056030.txt|edgar/data/1000228/0001209191-11-056030-index.html
