1000177|NORDIC AMERICAN TANKER SHIPPING LTD|6-K|2009-02-18|edgar/data/1000177/0000919574-09-003623.txt|edgar/data/1000177/0000919574-09-003623-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|6-K|2009-03-05|edgar/data/1000177/0000919574-09-004400.txt|edgar/data/1000177/0000919574-09-004400-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|CORRESP|2009-02-06|edgar/data/1000177/0000919574-09-001949.txt|edgar/data/1000177/0000919574-09-001949-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|CORRESP|2009-03-30|edgar/data/1000177/0000919574-09-008047.txt|edgar/data/1000177/0000919574-09-008047-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|F-3ASR|2009-03-26|edgar/data/1000177/0000919574-09-007719.txt|edgar/data/1000177/0000919574-09-007719-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|FWP|2009-01-07|edgar/data/1000177/0000919574-09-000151.txt|edgar/data/1000177/0000919574-09-000151-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|UPLOAD|2009-01-30|edgar/data/1000177/0000000000-09-005129.txt|edgar/data/1000177/0000000000-09-005129-index.html
1000177|NORDIC AMERICAN TANKER SHIPPING LTD|UPLOAD|2009-02-19|edgar/data/1000177/0000000000-09-008820.txt|edgar/data/1000177/0000000000-09-008820-index.html
1000180|SANDISK CORP|10-K/A|2009-02-26|edgar/data/1000180/0001000180-09-000014.txt|edgar/data/1000180/0001000180-09-000014-index.html
1000180|SANDISK CORP|10-K|2009-02-25|edgar/data/1000180/0001000180-09-000011.txt|edgar/data/1000180/0001000180-09-000011-index.html
1000180|SANDISK CORP|4/A|2009-03-10|edgar/data/1000180/0001242648-09-000006.txt|edgar/data/1000180/0001242648-09-000006-index.html
1000180|SANDISK CORP|4/A|2009-03-10|edgar/data/1000180/0001242648-09-000007.txt|edgar/data/1000180/0001242648-09-000007-index.html
1000180|SANDISK CORP|4/A|2009-03-10|edgar/data/1000180/0001242648-09-000008.txt|edgar/data/1000180/0001242648-09-000008-index.html
1000180|SANDISK CORP|4/A|2009-03-10|edgar/data/1000180/0001242648-09-000009.txt|edgar/data/1000180/0001242648-09-000009-index.html
1000180|SANDISK CORP|4|2009-02-18|edgar/data/1000180/0001242648-09-000002.txt|edgar/data/1000180/0001242648-09-000002-index.html
1000180|SANDISK CORP|4|2009-02-18|edgar/data/1000180/0001242648-09-000003.txt|edgar/data/1000180/0001242648-09-000003-index.html
1000180|SANDISK CORP|4|2009-02-18|edgar/data/1000180/0001242648-09-000004.txt|edgar/data/1000180/0001242648-09-000004-index.html
1000180|SANDISK CORP|4|2009-02-18|edgar/data/1000180/0001242648-09-000005.txt|edgar/data/1000180/0001242648-09-000005-index.html
1000180|SANDISK CORP|4|2009-03-10|edgar/data/1000180/0001242648-09-000010.txt|edgar/data/1000180/0001242648-09-000010-index.html
1000180|SANDISK CORP|4|2009-03-10|edgar/data/1000180/0001242648-09-000011.txt|edgar/data/1000180/0001242648-09-000011-index.html
1000180|SANDISK CORP|4|2009-03-10|edgar/data/1000180/0001242648-09-000012.txt|edgar/data/1000180/0001242648-09-000012-index.html
1000180|SANDISK CORP|4|2009-03-10|edgar/data/1000180/0001242648-09-000013.txt|edgar/data/1000180/0001242648-09-000013-index.html
1000180|SANDISK CORP|4|2009-03-20|edgar/data/1000180/0001242648-09-000014.txt|edgar/data/1000180/0001242648-09-000014-index.html
1000180|SANDISK CORP|5|2009-02-12|edgar/data/1000180/0001242648-09-000001.txt|edgar/data/1000180/0001242648-09-000001-index.html
1000180|SANDISK CORP|8-K|2009-02-02|edgar/data/1000180/0001000180-09-000005.txt|edgar/data/1000180/0001000180-09-000005-index.html
1000180|SANDISK CORP|8-K|2009-02-03|edgar/data/1000180/0001000180-09-000007.txt|edgar/data/1000180/0001000180-09-000007-index.html
1000180|SANDISK CORP|DEFA14A|2009-02-03|edgar/data/1000180/0001000180-09-000008.txt|edgar/data/1000180/0001000180-09-000008-index.html
1000180|SANDISK CORP|PRE 14A|2009-03-30|edgar/data/1000180/0001193125-09-067835.txt|edgar/data/1000180/0001193125-09-067835-index.html
1000180|SANDISK CORP|S-3ASR|2009-02-02|edgar/data/1000180/0001000180-09-000006.txt|edgar/data/1000180/0001000180-09-000006-index.html
1000180|SANDISK CORP|SC 13G/A|2009-02-13|edgar/data/1000180/0000357235-09-000131.txt|edgar/data/1000180/0000357235-09-000131-index.html
1000180|SANDISK CORP|SC 13G/A|2009-02-17|edgar/data/1000180/0000315066-09-002106.txt|edgar/data/1000180/0000315066-09-002106-index.html
1000180|SANDISK CORP|SC 13G|2009-02-17|edgar/data/1000180/0001085146-09-001032.txt|edgar/data/1000180/0001085146-09-001032-index.html
1000184|SAP AKTIENGESELLSCHAFT SYSTEMS APPLICATIONS PRODUCTS IN DATA|20-F|2009-03-26|edgar/data/1000184/0001326932-09-000072.txt|edgar/data/1000184/0001326932-09-000072-index.html
1000184|SAP AKTIENGESELLSCHAFT SYSTEMS APPLICATIONS PRODUCTS IN DATA|6-K|2009-01-29|edgar/data/1000184/0001326932-09-000023.txt|edgar/data/1000184/0001326932-09-000023-index.html
1000184|SAP AKTIENGESELLSCHAFT SYSTEMS APPLICATIONS PRODUCTS IN DATA|6-K|2009-03-31|edgar/data/1000184/0001326932-09-000080.txt|edgar/data/1000184/0001326932-09-000080-index.html
1000184|SAP AKTIENGESELLSCHAFT SYSTEMS APPLICATIONS PRODUCTS IN DATA|CORRESP|2009-01-23|edgar/data/1000184/0001326932-09-000016.txt|edgar/data/1000184/0001326932-09-000016-index.html
1000184|SAP AKTIENGESELLSCHAFT SYSTEMS APPLICATIONS PRODUCTS IN DATA|SC 13G/A|2009-02-17|edgar/data/1000184/0000950152-09-001472.txt|edgar/data/1000184/0000950152-09-001472-index.html
1000184|SAP AKTIENGESELLSCHAFT SYSTEMS APPLICATIONS PRODUCTS IN DATA|SC 13G/A|2009-02-17|edgar/data/1000184/0000950152-09-001486.txt|edgar/data/1000184/0000950152-09-001486-index.html
1000184|SAP AKTIENGESELLSCHAFT SYSTEMS APPLICATIONS PRODUCTS IN DATA|UPLOAD|2009-02-06|edgar/data/1000184/0000000000-09-006359.txt|edgar/data/1000184/0000000000-09-006359-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|24F-2NT|2009-03-17|edgar/data/1000191/0000950137-09-001952.txt|edgar/data/1000191/0000950137-09-001952-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|24F-2NT|2009-03-18|edgar/data/1000191/0000950137-09-001970.txt|edgar/data/1000191/0000950137-09-001970-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|485BPOS|2009-01-09|edgar/data/1000191/0000950137-09-000182.txt|edgar/data/1000191/0000950137-09-000182-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497J|2009-01-27|edgar/data/1000191/0000950137-09-000585.txt|edgar/data/1000191/0000950137-09-000585-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2009-01-08|edgar/data/1000191/0000950152-09-000113.txt|edgar/data/1000191/0000950152-09-000113-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2009-02-13|edgar/data/1000191/0000950152-09-001336.txt|edgar/data/1000191/0000950152-09-001336-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2009-02-13|edgar/data/1000191/0000950152-09-001337.txt|edgar/data/1000191/0000950152-09-001337-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|EFFECT|2009-01-09|edgar/data/1000191/9999999995-09-000069.txt|edgar/data/1000191/9999999995-09-000069-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|NSAR-U|2009-02-26|edgar/data/1000191/0000950129-09-000605.txt|edgar/data/1000191/0000950129-09-000605-index.html
1000194|BENOU ROBERT S|4|2009-03-04|edgar/data/1000194/0000891092-09-001003.txt|edgar/data/1000194/0000891092-09-001003-index.html
1000207|AMERISTOCK MUTUAL FUND INC|N-CSRS|2009-03-09|edgar/data/1000207/0001104659-09-015424.txt|edgar/data/1000207/0001104659-09-015424-index.html
1000207|AMERISTOCK MUTUAL FUND INC|NSAR-A|2009-02-27|edgar/data/1000207/0001000207-09-000002.txt|edgar/data/1000207/0001000207-09-000002-index.html
1000209|MEDALLION FINANCIAL CORP|10-K|2009-03-13|edgar/data/1000209/0001193125-09-053775.txt|edgar/data/1000209/0001193125-09-053775-index.html
1000209|MEDALLION FINANCIAL CORP|4|2009-02-19|edgar/data/1000209/0001181431-09-009903.txt|edgar/data/1000209/0001181431-09-009903-index.html
1000209|MEDALLION FINANCIAL CORP|4|2009-03-16|edgar/data/1000209/0001181431-09-015760.txt|edgar/data/1000209/0001181431-09-015760-index.html
1000209|MEDALLION FINANCIAL CORP|4|2009-03-16|edgar/data/1000209/0001181431-09-015761.txt|edgar/data/1000209/0001181431-09-015761-index.html
1000209|MEDALLION FINANCIAL CORP|4|2009-03-18|edgar/data/1000209/0001181431-09-016354.txt|edgar/data/1000209/0001181431-09-016354-index.html
1000209|MEDALLION FINANCIAL CORP|4|2009-03-20|edgar/data/1000209/0001181431-09-016719.txt|edgar/data/1000209/0001181431-09-016719-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2009-01-14|edgar/data/1000209/0001193125-09-006164.txt|edgar/data/1000209/0001193125-09-006164-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2009-02-04|edgar/data/1000209/0001193125-09-018335.txt|edgar/data/1000209/0001193125-09-018335-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2009-03-02|edgar/data/1000209/0001193125-09-042398.txt|edgar/data/1000209/0001193125-09-042398-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2009-03-16|edgar/data/1000209/0001193125-09-055576.txt|edgar/data/1000209/0001193125-09-055576-index.html
1000209|MEDALLION FINANCIAL CORP|SC 13D/A|2009-02-20|edgar/data/1000209/0001193125-09-033852.txt|edgar/data/1000209/0001193125-09-033852-index.html
1000209|MEDALLION FINANCIAL CORP|SC 13G/A|2009-02-05|edgar/data/1000209/0001193125-09-019973.txt|edgar/data/1000209/0001193125-09-019973-index.html
1000209|MEDALLION FINANCIAL CORP|SC 13G/A|2009-02-09|edgar/data/1000209/0000354204-09-001439.txt|edgar/data/1000209/0000354204-09-001439-index.html
1000209|MEDALLION FINANCIAL CORP|SC 13G/A|2009-02-17|edgar/data/1000209/0000909012-09-000379.txt|edgar/data/1000209/0000909012-09-000379-index.html
1000209|MEDALLION FINANCIAL CORP|SC 13G|2009-02-05|edgar/data/1000209/0000913414-09-003684.txt|edgar/data/1000209/0000913414-09-003684-index.html
1000210|MURSTEIN ALVIN|4|2009-02-19|edgar/data/1000210/0001181431-09-009903.txt|edgar/data/1000210/0001181431-09-009903-index.html
1000210|MURSTEIN ALVIN|SC 13D/A|2009-02-20|edgar/data/1000210/0001193125-09-033852.txt|edgar/data/1000210/0001193125-09-033852-index.html
1000218|CHINA RESOURCES ENTERPRISE LTD                          /FI|SUPPL|2009-01-05|edgar/data/1000218/9999999997-09-000396.txt|edgar/data/1000218/9999999997-09-000396-index.html
1000228|HENRY SCHEIN INC|10-K|2009-02-24|edgar/data/1000228/0001000228-09-000011.txt|edgar/data/1000228/0001000228-09-000011-index.html
1000228|HENRY SCHEIN INC|4/A|2009-02-25|edgar/data/1000228/0001209191-09-011522.txt|edgar/data/1000228/0001209191-09-011522-index.html
1000228|HENRY SCHEIN INC|4|2009-02-06|edgar/data/1000228/0001209191-09-007177.txt|edgar/data/1000228/0001209191-09-007177-index.html
1000228|HENRY SCHEIN INC|4|2009-02-25|edgar/data/1000228/0001209191-09-011525.txt|edgar/data/1000228/0001209191-09-011525-index.html
1000228|HENRY SCHEIN INC|4|2009-02-25|edgar/data/1000228/0001209191-09-011527.txt|edgar/data/1000228/0001209191-09-011527-index.html
1000228|HENRY SCHEIN INC|4|2009-03-03|edgar/data/1000228/0001209191-09-012880.txt|edgar/data/1000228/0001209191-09-012880-index.html
1000228|HENRY SCHEIN INC|4|2009-03-03|edgar/data/1000228/0001209191-09-012939.txt|edgar/data/1000228/0001209191-09-012939-index.html
1000228|HENRY SCHEIN INC|4|2009-03-03|edgar/data/1000228/0001209191-09-012940.txt|edgar/data/1000228/0001209191-09-012940-index.html
1000228|HENRY SCHEIN INC|4|2009-03-03|edgar/data/1000228/0001209191-09-012941.txt|edgar/data/1000228/0001209191-09-012941-index.html
1000228|HENRY SCHEIN INC|4|2009-03-03|edgar/data/1000228/0001209191-09-012943.txt|edgar/data/1000228/0001209191-09-012943-index.html
1000228|HENRY SCHEIN INC|4|2009-03-03|edgar/data/1000228/0001209191-09-012945.txt|edgar/data/1000228/0001209191-09-012945-index.html
1000228|HENRY SCHEIN INC|4|2009-03-03|edgar/data/1000228/0001209191-09-012946.txt|edgar/data/1000228/0001209191-09-012946-index.html
1000228|HENRY SCHEIN INC|4|2009-03-03|edgar/data/1000228/0001209191-09-012947.txt|edgar/data/1000228/0001209191-09-012947-index.html
1000228|HENRY SCHEIN INC|4|2009-03-03|edgar/data/1000228/0001209191-09-012948.txt|edgar/data/1000228/0001209191-09-012948-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015452.txt|edgar/data/1000228/0001209191-09-015452-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015453.txt|edgar/data/1000228/0001209191-09-015453-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015454.txt|edgar/data/1000228/0001209191-09-015454-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015455.txt|edgar/data/1000228/0001209191-09-015455-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015456.txt|edgar/data/1000228/0001209191-09-015456-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015458.txt|edgar/data/1000228/0001209191-09-015458-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015459.txt|edgar/data/1000228/0001209191-09-015459-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015460.txt|edgar/data/1000228/0001209191-09-015460-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015462.txt|edgar/data/1000228/0001209191-09-015462-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015464.txt|edgar/data/1000228/0001209191-09-015464-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015466.txt|edgar/data/1000228/0001209191-09-015466-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015467.txt|edgar/data/1000228/0001209191-09-015467-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015471.txt|edgar/data/1000228/0001209191-09-015471-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015473.txt|edgar/data/1000228/0001209191-09-015473-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015474.txt|edgar/data/1000228/0001209191-09-015474-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015476.txt|edgar/data/1000228/0001209191-09-015476-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015477.txt|edgar/data/1000228/0001209191-09-015477-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015478.txt|edgar/data/1000228/0001209191-09-015478-index.html
1000228|HENRY SCHEIN INC|4|2009-03-11|edgar/data/1000228/0001209191-09-015585.txt|edgar/data/1000228/0001209191-09-015585-index.html
1000228|HENRY SCHEIN INC|4|2009-03-17|edgar/data/1000228/0001209191-09-016682.txt|edgar/data/1000228/0001209191-09-016682-index.html
1000228|HENRY SCHEIN INC|4|2009-03-17|edgar/data/1000228/0001209191-09-016684.txt|edgar/data/1000228/0001209191-09-016684-index.html
1000228|HENRY SCHEIN INC|5|2009-02-05|edgar/data/1000228/0001209191-09-006916.txt|edgar/data/1000228/0001209191-09-006916-index.html
1000228|HENRY SCHEIN INC|5|2009-02-05|edgar/data/1000228/0001209191-09-006919.txt|edgar/data/1000228/0001209191-09-006919-index.html
1000228|HENRY SCHEIN INC|8-K|2009-02-24|edgar/data/1000228/0001000228-09-000009.txt|edgar/data/1000228/0001000228-09-000009-index.html
1000228|HENRY SCHEIN INC|CT ORDER|2009-03-13|edgar/data/1000228/9999999997-09-007529.txt|edgar/data/1000228/9999999997-09-007529-index.html
1000228|HENRY SCHEIN INC|SC 13G/A|2009-02-12|edgar/data/1000228/0000080255-09-000213.txt|edgar/data/1000228/0000080255-09-000213-index.html
1000228|HENRY SCHEIN INC|SC 13G/A|2009-02-17|edgar/data/1000228/0000315066-09-002109.txt|edgar/data/1000228/0000315066-09-002109-index.html
1000229|CORE LABORATORIES N V|10-K|2009-02-20|edgar/data/1000229/0001000229-09-000005.txt|edgar/data/1000229/0001000229-09-000005-index.html
1000229|CORE LABORATORIES N V|4|2009-02-19|edgar/data/1000229/0001209191-09-010262.txt|edgar/data/1000229/0001209191-09-010262-index.html
1000229|CORE LABORATORIES N V|4|2009-02-19|edgar/data/1000229/0001209191-09-010526.txt|edgar/data/1000229/0001209191-09-010526-index.html
1000229|CORE LABORATORIES N V|4|2009-02-23|edgar/data/1000229/0001209191-09-010987.txt|edgar/data/1000229/0001209191-09-010987-index.html
1000229|CORE LABORATORIES N V|4|2009-02-26|edgar/data/1000229/0001209191-09-011701.txt|edgar/data/1000229/0001209191-09-011701-index.html
1000229|CORE LABORATORIES N V|4|2009-03-03|edgar/data/1000229/0001209191-09-012872.txt|edgar/data/1000229/0001209191-09-012872-index.html
1000229|CORE LABORATORIES N V|4|2009-03-03|edgar/data/1000229/0001209191-09-012910.txt|edgar/data/1000229/0001209191-09-012910-index.html
1000229|CORE LABORATORIES N V|4|2009-03-03|edgar/data/1000229/0001209191-09-012911.txt|edgar/data/1000229/0001209191-09-012911-index.html
1000229|CORE LABORATORIES N V|4|2009-03-03|edgar/data/1000229/0001209191-09-012923.txt|edgar/data/1000229/0001209191-09-012923-index.html
1000229|CORE LABORATORIES N V|4|2009-03-11|edgar/data/1000229/0001209191-09-015479.txt|edgar/data/1000229/0001209191-09-015479-index.html
1000229|CORE LABORATORIES N V|4|2009-03-13|edgar/data/1000229/0001209191-09-016264.txt|edgar/data/1000229/0001209191-09-016264-index.html
1000229|CORE LABORATORIES N V|8-K|2009-01-22|edgar/data/1000229/0001000229-09-000001.txt|edgar/data/1000229/0001000229-09-000001-index.html
1000229|CORE LABORATORIES N V|8-K|2009-01-30|edgar/data/1000229/0001000229-09-000002.txt|edgar/data/1000229/0001000229-09-000002-index.html
1000229|CORE LABORATORIES N V|8-K|2009-02-12|edgar/data/1000229/0001000229-09-000003.txt|edgar/data/1000229/0001000229-09-000003-index.html
1000229|CORE LABORATORIES N V|PRE 14A|2009-03-12|edgar/data/1000229/0000950134-09-005202.txt|edgar/data/1000229/0000950134-09-005202-index.html
1000229|CORE LABORATORIES N V|SC 13G/A|2009-02-13|edgar/data/1000229/0000357235-09-000099.txt|edgar/data/1000229/0000357235-09-000099-index.html
1000229|CORE LABORATORIES N V|SC 13G/A|2009-02-13|edgar/data/1000229/0001422849-09-000329.txt|edgar/data/1000229/0001422849-09-000329-index.html
1000230|OPTICAL CABLE CORP|10-K|2009-01-29|edgar/data/1000230/0001193125-09-014313.txt|edgar/data/1000230/0001193125-09-014313-index.html
1000230|OPTICAL CABLE CORP|10-Q|2009-03-16|edgar/data/1000230/0001193125-09-055521.txt|edgar/data/1000230/0001193125-09-055521-index.html
1000230|OPTICAL CABLE CORP|4/A|2009-02-25|edgar/data/1000230/0001181431-09-011456.txt|edgar/data/1000230/0001181431-09-011456-index.html
1000230|OPTICAL CABLE CORP|4|2009-02-03|edgar/data/1000230/0001181431-09-006199.txt|edgar/data/1000230/0001181431-09-006199-index.html
1000230|OPTICAL CABLE CORP|8-K|2009-01-06|edgar/data/1000230/0001193125-09-001869.txt|edgar/data/1000230/0001193125-09-001869-index.html
1000230|OPTICAL CABLE CORP|8-K|2009-02-04|edgar/data/1000230/0001193125-09-018595.txt|edgar/data/1000230/0001193125-09-018595-index.html
1000230|OPTICAL CABLE CORP|8-K|2009-03-19|edgar/data/1000230/0001193125-09-058727.txt|edgar/data/1000230/0001193125-09-058727-index.html
1000230|OPTICAL CABLE CORP|DEF 14A|2009-02-19|edgar/data/1000230/0001193125-09-033154.txt|edgar/data/1000230/0001193125-09-033154-index.html
1000230|OPTICAL CABLE CORP|SC 13G/A|2009-01-27|edgar/data/1000230/0000906304-09-000202.txt|edgar/data/1000230/0000906304-09-000202-index.html
1000230|OPTICAL CABLE CORP|SC 13G/A|2009-02-09|edgar/data/1000230/0000354204-09-001257.txt|edgar/data/1000230/0000354204-09-001257-index.html
1000230|OPTICAL CABLE CORP|SC 13G/A|2009-02-17|edgar/data/1000230/0000315066-09-001985.txt|edgar/data/1000230/0000315066-09-001985-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|10-K|2009-03-31|edgar/data/1000232/0001104659-09-021760.txt|edgar/data/1000232/0001104659-09-021760-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2009-01-05|edgar/data/1000232/0001179110-09-000247.txt|edgar/data/1000232/0001179110-09-000247-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2009-01-05|edgar/data/1000232/0001179110-09-000249.txt|edgar/data/1000232/0001179110-09-000249-index.html
