1000032|BINCH JAMES G|4|2016-11-07|edgar/data/1000032/0001209191-16-148633.txt|edgar/data/1000032/0001209191-16-148633-index.html
1000032|BINCH JAMES G|4|2016-12-02|edgar/data/1000032/0001209191-16-153119.txt|edgar/data/1000032/0001209191-16-153119-index.html
1000045|NICHOLAS FINANCIAL INC|10-Q|2016-11-09|edgar/data/1000045/0001193125-16-763849.txt|edgar/data/1000045/0001193125-16-763849-index.html
1000045|NICHOLAS FINANCIAL INC|4|2016-10-04|edgar/data/1000045/0001000045-16-000006.txt|edgar/data/1000045/0001000045-16-000006-index.html
1000045|NICHOLAS FINANCIAL INC|4|2016-10-04|edgar/data/1000045/0001000045-16-000007.txt|edgar/data/1000045/0001000045-16-000007-index.html
1000045|NICHOLAS FINANCIAL INC|4|2016-10-04|edgar/data/1000045/0001000045-16-000008.txt|edgar/data/1000045/0001000045-16-000008-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2016-11-02|edgar/data/1000045/0001193125-16-756365.txt|edgar/data/1000045/0001193125-16-756365-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|13F-HR|2016-11-14|edgar/data/1000097/0000919574-16-016635.txt|edgar/data/1000097/0000919574-16-016635-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2016-11-15|edgar/data/1000177/0000919574-16-016717.txt|edgar/data/1000177/0000919574-16-016717-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|CORRESP|2016-12-23|edgar/data/1000177/0000919574-16-017258.txt|edgar/data/1000177/0000919574-16-017258-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|UPLOAD|2016-12-21|edgar/data/1000177/0000000000-16-105955.txt|edgar/data/1000177/0000000000-16-105955-index.html
1000184|SAP SE|6-K|2016-10-25|edgar/data/1000184/0001193125-16-745973.txt|edgar/data/1000184/0001193125-16-745973-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2016-10-07|edgar/data/1000191/0001193125-16-733938.txt|edgar/data/1000191/0001193125-16-733938-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2016-10-07|edgar/data/1000191/0001193125-16-733944.txt|edgar/data/1000191/0001193125-16-733944-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2016-10-07|edgar/data/1000191/0001193125-16-733945.txt|edgar/data/1000191/0001193125-16-733945-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2016-10-07|edgar/data/1000191/0001193125-16-733946.txt|edgar/data/1000191/0001193125-16-733946-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2016-10-07|edgar/data/1000191/0001193125-16-733950.txt|edgar/data/1000191/0001193125-16-733950-index.html
