1000045|OLD MARKET CAPITAL Corp|10-Q/A|2024-11-22|edgar/data/1000045/0000950170-24-130247.txt|edgar/data/1000045/0000950170-24-130247-index.html
1000045|OLD MARKET CAPITAL Corp|10-Q|2024-11-13|edgar/data/1000045/0000950170-24-126356.txt|edgar/data/1000045/0000950170-24-126356-index.html
1000045|OLD MARKET CAPITAL Corp|4|2024-12-17|edgar/data/1000045/0001398344-24-023335.txt|edgar/data/1000045/0001398344-24-023335-index.html
1000045|OLD MARKET CAPITAL Corp|4|2024-12-17|edgar/data/1000045/0001903601-24-000108.txt|edgar/data/1000045/0001903601-24-000108-index.html
1000045|OLD MARKET CAPITAL Corp|4|2024-12-17|edgar/data/1000045/0001903601-24-000109.txt|edgar/data/1000045/0001903601-24-000109-index.html
1000045|OLD MARKET CAPITAL Corp|4|2024-12-18|edgar/data/1000045/0001903601-24-000110.txt|edgar/data/1000045/0001903601-24-000110-index.html
1000045|OLD MARKET CAPITAL Corp|4|2024-12-19|edgar/data/1000045/0001398344-24-023409.txt|edgar/data/1000045/0001398344-24-023409-index.html
1000045|OLD MARKET CAPITAL Corp|8-K|2024-11-07|edgar/data/1000045/0000950170-24-123232.txt|edgar/data/1000045/0000950170-24-123232-index.html
1000045|OLD MARKET CAPITAL Corp|8-K|2024-11-13|edgar/data/1000045/0000950170-24-125803.txt|edgar/data/1000045/0000950170-24-125803-index.html
1000045|OLD MARKET CAPITAL Corp|8-K|2024-12-19|edgar/data/1000045/0000950170-24-138488.txt|edgar/data/1000045/0000950170-24-138488-index.html
1000045|OLD MARKET CAPITAL Corp|SC 13D/A|2024-11-26|edgar/data/1000045/0001398344-24-021819.txt|edgar/data/1000045/0001398344-24-021819-index.html
1000045|OLD MARKET CAPITAL Corp|SC 13D/A|2024-12-17|edgar/data/1000045/0001398344-24-023333.txt|edgar/data/1000045/0001398344-24-023333-index.html
"1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|13F-HR|2024-11-14|edgar/data/1000097/0001000097-24-000017.txt|edgar/data/1000097/0001000097-24-000017-index.html"
"1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|SC 13G/A|2024-11-13|edgar/data/1000097/0000919574-24-006370.txt|edgar/data/1000097/0000919574-24-006370-index.html"
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2024-11-27|edgar/data/1000177/0000919574-24-006921.txt|edgar/data/1000177/0000919574-24-006921-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2024-11-27|edgar/data/1000177/0000919574-24-006931.txt|edgar/data/1000177/0000919574-24-006931-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2024-12-02|edgar/data/1000177/0000919574-24-006977.txt|edgar/data/1000177/0000919574-24-006977-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|SC 13G|2024-10-31|edgar/data/1000177/0000354204-24-004734.txt|edgar/data/1000177/0000354204-24-004734-index.html
1000184|SAP SE|6-K|2024-10-23|edgar/data/1000184/0001104659-24-110719.txt|edgar/data/1000184/0001104659-24-110719-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497VPU|2024-11-04|edgar/data/1000191/0001193125-24-250006.txt|edgar/data/1000191/0001193125-24-250006-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497VPU|2024-11-04|edgar/data/1000191/0001193125-24-250007.txt|edgar/data/1000191/0001193125-24-250007-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497VPU|2024-11-04|edgar/data/1000191/0001193125-24-250014.txt|edgar/data/1000191/0001193125-24-250014-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497VPU|2024-11-04|edgar/data/1000191/0001193125-24-250016.txt|edgar/data/1000191/0001193125-24-250016-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2024-11-04|edgar/data/1000191/0001193125-24-250001.txt|edgar/data/1000191/0001193125-24-250001-index.html
1000209|MEDALLION FINANCIAL CORP|10-Q|2024-11-06|edgar/data/1000209/0000950170-24-122240.txt|edgar/data/1000209/0000950170-24-122240-index.html
1000209|MEDALLION FINANCIAL CORP|8-K/A|2024-11-04|edgar/data/1000209/0000950170-24-120682.txt|edgar/data/1000209/0000950170-24-120682-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2024-10-29|edgar/data/1000209/0000950170-24-118226.txt|edgar/data/1000209/0000950170-24-118226-index.html
1000209|MEDALLION FINANCIAL CORP|SC 13G|2024-10-21|edgar/data/1000209/0002012383-24-000909.txt|edgar/data/1000209/0002012383-24-000909-index.html
1000209|MEDALLION FINANCIAL CORP|SC 13G|2024-11-08|edgar/data/1000209/0002012383-24-004061.txt|edgar/data/1000209/0002012383-24-004061-index.html
1000209|MEDALLION FINANCIAL CORP|SCHEDULE 13D|2024-12-18|edgar/data/1000209/0000904853-24-000009.txt|edgar/data/1000209/0000904853-24-000009-index.html
1000228|HENRY SCHEIN INC|10-Q|2024-11-05|edgar/data/1000228/0001000228-24-000064.txt|edgar/data/1000228/0001000228-24-000064-index.html
1000228|HENRY SCHEIN INC|144|2024-11-18|edgar/data/1000228/0001959173-24-007931.txt|edgar/data/1000228/0001959173-24-007931-index.html
1000228|HENRY SCHEIN INC|4|2024-11-20|edgar/data/1000228/0000950170-24-129269.txt|edgar/data/1000228/0000950170-24-129269-index.html
1000228|HENRY SCHEIN INC|4|2024-12-12|edgar/data/1000228/0000950170-24-135848.txt|edgar/data/1000228/0000950170-24-135848-index.html
1000228|HENRY SCHEIN INC|4|2024-12-20|edgar/data/1000228/0000950170-24-139060.txt|edgar/data/1000228/0000950170-24-139060-index.html
1000228|HENRY SCHEIN INC|8-K|2024-11-05|edgar/data/1000228/0001000228-24-000062.txt|edgar/data/1000228/0001000228-24-000062-index.html
1000228|HENRY SCHEIN INC|CORRESP|2024-10-07|edgar/data/1000228/0001193125-24-233784.txt|edgar/data/1000228/0001193125-24-233784-index.html
1000228|HENRY SCHEIN INC|S-8|2024-12-13|edgar/data/1000228/0001193125-24-277942.txt|edgar/data/1000228/0001193125-24-277942-index.html
1000228|HENRY SCHEIN INC|S-8|2024-12-13|edgar/data/1000228/0001193125-24-277954.txt|edgar/data/1000228/0001193125-24-277954-index.html
1000228|HENRY SCHEIN INC|SC 13G/A|2024-11-13|edgar/data/1000228/0001172661-24-004633.txt|edgar/data/1000228/0001172661-24-004633-index.html
1000228|HENRY SCHEIN INC|SC 13G|2024-11-12|edgar/data/1000228/0001193125-24-255288.txt|edgar/data/1000228/0001193125-24-255288-index.html
1000228|HENRY SCHEIN INC|UPLOAD|2024-10-08|edgar/data/1000228/0000000000-24-011391.txt|edgar/data/1000228/0000000000-24-011391-index.html
1000230|OPTICAL CABLE CORP|10-K|2024-12-23|edgar/data/1000230/0001437749-24-038248.txt|edgar/data/1000230/0001437749-24-038248-index.html
