1000032|BINCH JAMES G|4|2013-12-02|edgar/data/1000032/0001181431-13-061075.txt|edgar/data/1000032/0001181431-13-061075-index.html
1158449|ADVANCE AUTO PARTS INC|8-K|2013-12-03|edgar/data/1158449/0001193125-13-459453.txt|edgar/data/1158449/0001193125-13-459453-index.html
1158449|ADVANCE AUTO PARTS INC|8-K|2013-12-09|edgar/data/1158449/0001193125-13-466968.txt|edgar/data/1158449/0001193125-13-466968-index.html
1158449|ADVANCE AUTO PARTS INC|FWP|2013-11-25|edgar/data/1158449/0001193125-13-453135.txt|edgar/data/1158449/0001193125-13-453135-index.html
1158449|ADVANCE AUTO PARTS INC|S-3ASR|2013-11-25|edgar/data/1158449/0001193125-13-452321.txt|edgar/data/1158449/0001193125-13-452321-index.html
1158463|JETBLUE AIRWAYS CORP|10-Q|2013-10-31|edgar/data/1158463/0001158463-13-000068.txt|edgar/data/1158463/0001158463-13-000068-index.html
1158463|JETBLUE AIRWAYS CORP|4|2013-11-06|edgar/data/1158463/0001179110-13-016265.txt|edgar/data/1158463/0001179110-13-016265-index.html
1158463|JETBLUE AIRWAYS CORP|4|2013-11-14|edgar/data/1158463/0001179110-13-016539.txt|edgar/data/1158463/0001179110-13-016539-index.html
1158463|JETBLUE AIRWAYS CORP|4|2013-11-14|edgar/data/1158463/0001179110-13-016544.txt|edgar/data/1158463/0001179110-13-016544-index.html
1158463|JETBLUE AIRWAYS CORP|4|2013-11-15|edgar/data/1158463/0001179110-13-016613.txt|edgar/data/1158463/0001179110-13-016613-index.html
1158463|JETBLUE AIRWAYS CORP|4|2013-12-31|edgar/data/1158463/0001179110-13-018593.txt|edgar/data/1158463/0001179110-13-018593-index.html
1158463|JETBLUE AIRWAYS CORP|8-K|2013-10-29|edgar/data/1158463/0001158463-13-000062.txt|edgar/data/1158463/0001158463-13-000062-index.html
1158463|JETBLUE AIRWAYS CORP|8-K|2013-10-29|edgar/data/1158463/0001158463-13-000063.txt|edgar/data/1158463/0001158463-13-000063-index.html
1158463|JETBLUE AIRWAYS CORP|8-K|2013-10-29|edgar/data/1158463/0001158463-13-000065.txt|edgar/data/1158463/0001158463-13-000065-index.html
1158463|JETBLUE AIRWAYS CORP|8-K|2013-11-13|edgar/data/1158463/0001158463-13-000070.txt|edgar/data/1158463/0001158463-13-000070-index.html
1158463|JETBLUE AIRWAYS CORP|8-K|2013-12-10|edgar/data/1158463/0001158463-13-000073.txt|edgar/data/1158463/0001158463-13-000073-index.html
1158463|JETBLUE AIRWAYS CORP|8-K|2013-12-13|edgar/data/1158463/0001158463-13-000076.txt|edgar/data/1158463/0001158463-13-000076-index.html
1158463|JETBLUE AIRWAYS CORP|UPLOAD|2013-10-02|edgar/data/1158463/0000000000-13-054248.txt|edgar/data/1158463/0000000000-13-054248-index.html
1158583|GREYLIN INVESTMENT MANGEMENT INC|13F-HR/A|2013-11-19|edgar/data/1158583/0001158583-13-000021.txt|edgar/data/1158583/0001158583-13-000021-index.html
1158583|GREYLIN INVESTMENT MANGEMENT INC|13F-HR|2013-11-18|edgar/data/1158583/0001158583-13-000020.txt|edgar/data/1158583/0001158583-13-000020-index.html
1158584|SALKA SUSAN R|4|2013-12-11|edgar/data/1158584/0001181431-13-062349.txt|edgar/data/1158584/0001181431-13-062349-index.html
1158587|GALLAGHER MICHAEL R|4|2013-10-02|edgar/data/1158587/0001127602-13-028679.txt|edgar/data/1158587/0001127602-13-028679-index.html
1158587|GALLAGHER MICHAEL R|4|2013-12-04|edgar/data/1158587/0001127602-13-033753.txt|edgar/data/1158587/0001127602-13-033753-index.html
1158599|WHEAT DOUGLAS D|4|2013-10-31|edgar/data/1158599/0001179110-13-015861.txt|edgar/data/1158599/0001179110-13-015861-index.html
1158640|BARR DAVID H|4|2013-12-03|edgar/data/1158640/0001209191-13-054870.txt|edgar/data/1158640/0001209191-13-054870-index.html
1158645|KEIFER ALAN J|4|2013-11-12|edgar/data/1158645/0001209191-13-051555.txt|edgar/data/1158645/0001209191-13-051555-index.html
1158648|WILEY MICHAEL E|4|2013-10-02|edgar/data/1158648/0001245156-13-000070.txt|edgar/data/1158648/0001245156-13-000070-index.html
1158648|WILEY MICHAEL E|4|2013-11-04|edgar/data/1158648/0001245156-13-000078.txt|edgar/data/1158648/0001245156-13-000078-index.html
1158659|PSEG POWER LLC|10-Q|2013-10-31|edgar/data/1158659/0000788784-13-000013.txt|edgar/data/1158659/0000788784-13-000013-index.html
1158659|PSEG POWER LLC|424B2|2013-11-06|edgar/data/1158659/0000891092-13-009197.txt|edgar/data/1158659/0000891092-13-009197-index.html
1158659|PSEG POWER LLC|424B5|2013-11-05|edgar/data/1158659/0000891092-13-009141.txt|edgar/data/1158659/0000891092-13-009141-index.html
1158659|PSEG POWER LLC|8-K|2013-10-08|edgar/data/1158659/0001193125-13-394276.txt|edgar/data/1158659/0001193125-13-394276-index.html
1158659|PSEG POWER LLC|8-K|2013-10-30|edgar/data/1158659/0001193125-13-417503.txt|edgar/data/1158659/0001193125-13-417503-index.html
1158659|PSEG POWER LLC|8-K|2013-11-06|edgar/data/1158659/0001193125-13-429637.txt|edgar/data/1158659/0001193125-13-429637-index.html
1158659|PSEG POWER LLC|8-K|2013-11-08|edgar/data/1158659/0001193125-13-434207.txt|edgar/data/1158659/0001193125-13-434207-index.html
1158659|PSEG POWER LLC|8-K|2013-11-08|edgar/data/1158659/0001193125-13-435492.txt|edgar/data/1158659/0001193125-13-435492-index.html
1158659|PSEG POWER LLC|8-K|2013-11-20|edgar/data/1158659/0001193125-13-447579.txt|edgar/data/1158659/0001193125-13-447579-index.html
1158659|PSEG POWER LLC|FWP|2013-11-05|edgar/data/1158659/0000891092-13-009161.txt|edgar/data/1158659/0000891092-13-009161-index.html
1158659|PSEG POWER LLC|FWP|2013-11-05|edgar/data/1158659/0000891092-13-009162.txt|edgar/data/1158659/0000891092-13-009162-index.html
1158683|BRANDT DONALD E|4|2013-10-24|edgar/data/1158683/0001209191-13-049303.txt|edgar/data/1158683/0001209191-13-049303-index.html
1158694|EFACTOR GROUP CORP.|10-Q|2013-11-13|edgar/data/1158694/0001551163-13-000153.txt|edgar/data/1158694/0001551163-13-000153-index.html
1158694|EFACTOR GROUP CORP.|8-K|2013-10-18|edgar/data/1158694/0001551163-13-000128.txt|edgar/data/1158694/0001551163-13-000128-index.html
1158694|EFACTOR GROUP CORP.|8-K|2013-11-19|edgar/data/1158694/0001551163-13-000185.txt|edgar/data/1158694/0001551163-13-000185-index.html
1158694|EFACTOR GROUP CORP.|S-1|2013-11-27|edgar/data/1158694/0001551163-13-000198.txt|edgar/data/1158694/0001551163-13-000198-index.html
1158694|EFACTOR GROUP CORP.|UPLOAD|2013-10-09|edgar/data/1158694/0000000000-13-055798.txt|edgar/data/1158694/0000000000-13-055798-index.html
1158694|EFACTOR GROUP CORP.|UPLOAD|2013-12-19|edgar/data/1158694/0000000000-13-069192.txt|edgar/data/1158694/0000000000-13-069192-index.html
"1158694|Standard Drilling, Inc.|8-K|2013-10-18|edgar/data/1158694/0001158694-13-000045.txt|edgar/data/1158694/0001158694-13-000045-index.html"
1158728|NUVEEN VIRGINIA DIVIDEND ADVANTAGE MUNICIPAL FUND 2|N-8F|2013-12-20|edgar/data/1158728/0000898432-13-001678.txt|edgar/data/1158728/0000898432-13-001678-index.html
1158729|NUVEEN PENNSYLVANIA  DIVIDEND ADVANTAGE MUNICIPAL FUND 2|40-APP|2013-10-16|edgar/data/1158729/0001193125-13-400840.txt|edgar/data/1158729/0001193125-13-400840-index.html
1158729|NUVEEN PENNSYLVANIA  DIVIDEND ADVANTAGE MUNICIPAL FUND 2|40-APP|2013-12-27|edgar/data/1158729/0001193125-13-485931.txt|edgar/data/1158729/0001193125-13-485931-index.html
1158729|NUVEEN PENNSYLVANIA  DIVIDEND ADVANTAGE MUNICIPAL FUND 2|NSAR-A|2013-12-30|edgar/data/1158729/0001083839-13-000313.txt|edgar/data/1158729/0001083839-13-000313-index.html
1158730|NUVEEN NORTH CAROLINA DIVIDEND ADVANTAGE MUNICIPAL FUND 2|N-8F|2013-12-20|edgar/data/1158730/0000898432-13-001672.txt|edgar/data/1158730/0000898432-13-001672-index.html
1158780|PLURISTEM THERAPEUTICS INC|10-Q|2013-11-05|edgar/data/1158780/0001178913-13-003026.txt|edgar/data/1158780/0001178913-13-003026-index.html
1158780|PLURISTEM THERAPEUTICS INC|4|2013-11-12|edgar/data/1158780/0001178913-13-003153.txt|edgar/data/1158780/0001178913-13-003153-index.html
1158780|PLURISTEM THERAPEUTICS INC|4|2013-12-26|edgar/data/1158780/0001178913-13-003725.txt|edgar/data/1158780/0001178913-13-003725-index.html
1158780|PLURISTEM THERAPEUTICS INC|4|2013-12-26|edgar/data/1158780/0001178913-13-003727.txt|edgar/data/1158780/0001178913-13-003727-index.html
1158780|PLURISTEM THERAPEUTICS INC|4|2013-12-26|edgar/data/1158780/0001178913-13-003729.txt|edgar/data/1158780/0001178913-13-003729-index.html
1158780|PLURISTEM THERAPEUTICS INC|4|2013-12-26|edgar/data/1158780/0001178913-13-003731.txt|edgar/data/1158780/0001178913-13-003731-index.html
1158780|PLURISTEM THERAPEUTICS INC|4|2013-12-26|edgar/data/1158780/0001178913-13-003733.txt|edgar/data/1158780/0001178913-13-003733-index.html
1158780|PLURISTEM THERAPEUTICS INC|4|2013-12-26|edgar/data/1158780/0001178913-13-003735.txt|edgar/data/1158780/0001178913-13-003735-index.html
1158780|PLURISTEM THERAPEUTICS INC|4|2013-12-26|edgar/data/1158780/0001178913-13-003737.txt|edgar/data/1158780/0001178913-13-003737-index.html
1158780|PLURISTEM THERAPEUTICS INC|4|2013-12-26|edgar/data/1158780/0001178913-13-003739.txt|edgar/data/1158780/0001178913-13-003739-index.html
1158780|PLURISTEM THERAPEUTICS INC|4|2013-12-26|edgar/data/1158780/0001178913-13-003741.txt|edgar/data/1158780/0001178913-13-003741-index.html
1158780|PLURISTEM THERAPEUTICS INC|8-K|2013-12-17|edgar/data/1158780/0001178913-13-003604.txt|edgar/data/1158780/0001178913-13-003604-index.html
1158838|ADVANTEST CORP|6-K|2013-10-29|edgar/data/1158838/0000947871-13-000718.txt|edgar/data/1158838/0000947871-13-000718-index.html
1158838|ADVANTEST CORP|6-K|2013-11-14|edgar/data/1158838/0000947871-13-000740.txt|edgar/data/1158838/0000947871-13-000740-index.html
"1158863|WAGEWORKS, INC.|10-Q|2013-11-05|edgar/data/1158863/0001193125-13-427726.txt|edgar/data/1158863/0001193125-13-427726-index.html"
"1158863|WAGEWORKS, INC.|4/A|2013-12-19|edgar/data/1158863/0001209191-13-057980.txt|edgar/data/1158863/0001209191-13-057980-index.html"
"1158863|WAGEWORKS, INC.|4|2013-11-15|edgar/data/1158863/0001181431-13-059219.txt|edgar/data/1158863/0001181431-13-059219-index.html"
"1158863|WAGEWORKS, INC.|4|2013-11-15|edgar/data/1158863/0001209191-13-052513.txt|edgar/data/1158863/0001209191-13-052513-index.html"
"1158863|WAGEWORKS, INC.|4|2013-11-18|edgar/data/1158863/0001181431-13-059527.txt|edgar/data/1158863/0001181431-13-059527-index.html"
"1158863|WAGEWORKS, INC.|4|2013-11-19|edgar/data/1158863/0001179110-13-016755.txt|edgar/data/1158863/0001179110-13-016755-index.html"
"1158863|WAGEWORKS, INC.|4|2013-11-19|edgar/data/1158863/0001209191-13-053004.txt|edgar/data/1158863/0001209191-13-053004-index.html"
"1158863|WAGEWORKS, INC.|4|2013-11-21|edgar/data/1158863/0001179110-13-016868.txt|edgar/data/1158863/0001179110-13-016868-index.html"
"1158863|WAGEWORKS, INC.|4|2013-11-26|edgar/data/1158863/0001179110-13-017125.txt|edgar/data/1158863/0001179110-13-017125-index.html"
"1158863|WAGEWORKS, INC.|4|2013-11-26|edgar/data/1158863/0001209191-13-054119.txt|edgar/data/1158863/0001209191-13-054119-index.html"
"1158863|WAGEWORKS, INC.|4|2013-11-27|edgar/data/1158863/0001179110-13-017202.txt|edgar/data/1158863/0001179110-13-017202-index.html"
"1158863|WAGEWORKS, INC.|4|2013-11-29|edgar/data/1158863/0001209191-13-054492.txt|edgar/data/1158863/0001209191-13-054492-index.html"
"1158863|WAGEWORKS, INC.|4|2013-12-04|edgar/data/1158863/0001179110-13-017435.txt|edgar/data/1158863/0001179110-13-017435-index.html"
"1158863|WAGEWORKS, INC.|4|2013-12-17|edgar/data/1158863/0001209191-13-057314.txt|edgar/data/1158863/0001209191-13-057314-index.html"
"1158863|WAGEWORKS, INC.|4|2013-12-24|edgar/data/1158863/0001209191-13-058536.txt|edgar/data/1158863/0001209191-13-058536-index.html"
"1158863|WAGEWORKS, INC.|8-K|2013-11-05|edgar/data/1158863/0001157523-13-005301.txt|edgar/data/1158863/0001157523-13-005301-index.html"
"1158863|WAGEWORKS, INC.|SC 13G/A|2013-10-10|edgar/data/1158863/0000902219-13-000633.txt|edgar/data/1158863/0000902219-13-000633-index.html"
1158879|HAJEK JOSEF|4|2013-11-12|edgar/data/1158879/0001127602-13-031176.txt|edgar/data/1158879/0001127602-13-031176-index.html
1158879|HAJEK JOSEF|4|2013-11-15|edgar/data/1158879/0001127602-13-031756.txt|edgar/data/1158879/0001127602-13-031756-index.html
1158895|LEMAITRE VASCULAR INC|10-Q|2013-11-07|edgar/data/1158895/0001193125-13-432578.txt|edgar/data/1158895/0001193125-13-432578-index.html
1158895|LEMAITRE VASCULAR INC|3|2013-11-12|edgar/data/1158895/0001181431-13-058370.txt|edgar/data/1158895/0001181431-13-058370-index.html
1158895|LEMAITRE VASCULAR INC|4/A|2013-11-05|edgar/data/1158895/0001181431-13-056956.txt|edgar/data/1158895/0001181431-13-056956-index.html
1158895|LEMAITRE VASCULAR INC|4/A|2013-12-13|edgar/data/1158895/0001181431-13-062763.txt|edgar/data/1158895/0001181431-13-062763-index.html
1158895|LEMAITRE VASCULAR INC|4/A|2013-12-19|edgar/data/1158895/0001181431-13-063756.txt|edgar/data/1158895/0001181431-13-063756-index.html
1158895|LEMAITRE VASCULAR INC|4|2013-10-25|edgar/data/1158895/0001181431-13-055180.txt|edgar/data/1158895/0001181431-13-055180-index.html
1158895|LEMAITRE VASCULAR INC|4|2013-11-01|edgar/data/1158895/0001181431-13-056121.txt|edgar/data/1158895/0001181431-13-056121-index.html
1158895|LEMAITRE VASCULAR INC|4|2013-11-01|edgar/data/1158895/0001181431-13-056130.txt|edgar/data/1158895/0001181431-13-056130-index.html
1158895|LEMAITRE VASCULAR INC|4|2013-11-05|edgar/data/1158895/0001181431-13-056957.txt|edgar/data/1158895/0001181431-13-056957-index.html
1158895|LEMAITRE VASCULAR INC|4|2013-11-06|edgar/data/1158895/0001181431-13-057345.txt|edgar/data/1158895/0001181431-13-057345-index.html
1158895|LEMAITRE VASCULAR INC|4|2013-11-08|edgar/data/1158895/0001181431-13-057921.txt|edgar/data/1158895/0001181431-13-057921-index.html
1158895|LEMAITRE VASCULAR INC|4|2013-11-08|edgar/data/1158895/0001181431-13-057922.txt|edgar/data/1158895/0001181431-13-057922-index.html
1158895|LEMAITRE VASCULAR INC|4|2013-11-12|edgar/data/1158895/0001181431-13-058381.txt|edgar/data/1158895/0001181431-13-058381-index.html
1158895|LEMAITRE VASCULAR INC|4|2013-11-19|edgar/data/1158895/0001181431-13-059658.txt|edgar/data/1158895/0001181431-13-059658-index.html
1158895|LEMAITRE VASCULAR INC|4|2013-11-19|edgar/data/1158895/0001181431-13-059733.txt|edgar/data/1158895/0001181431-13-059733-index.html
1158895|LEMAITRE VASCULAR INC|4|2013-12-13|edgar/data/1158895/0001181431-13-062764.txt|edgar/data/1158895/0001181431-13-062764-index.html
1158895|LEMAITRE VASCULAR INC|4|2013-12-13|edgar/data/1158895/0001181431-13-062768.txt|edgar/data/1158895/0001181431-13-062768-index.html
1158895|LEMAITRE VASCULAR INC|4|2013-12-19|edgar/data/1158895/0001181431-13-063755.txt|edgar/data/1158895/0001181431-13-063755-index.html
1158895|LEMAITRE VASCULAR INC|8-K|2013-10-29|edgar/data/1158895/0001193125-13-416016.txt|edgar/data/1158895/0001193125-13-416016-index.html
1158895|LEMAITRE VASCULAR INC|8-K|2013-11-12|edgar/data/1158895/0001181431-13-058299.txt|edgar/data/1158895/0001181431-13-058299-index.html
1158895|LEMAITRE VASCULAR INC|8-K|2013-11-12|edgar/data/1158895/0001193125-13-437197.txt|edgar/data/1158895/0001193125-13-437197-index.html
1158895|LEMAITRE VASCULAR INC|8-K|2013-12-23|edgar/data/1158895/0001193125-13-481928.txt|edgar/data/1158895/0001193125-13-481928-index.html
1158967|NIDEC CORP|6-K|2013-10-01|edgar/data/1158967/0001158967-13-000026.txt|edgar/data/1158967/0001158967-13-000026-index.html
1158967|NIDEC CORP|6-K|2013-10-22|edgar/data/1158967/0001158967-13-000027.txt|edgar/data/1158967/0001158967-13-000027-index.html
1158967|NIDEC CORP|6-K|2013-10-22|edgar/data/1158967/0001158967-13-000028.txt|edgar/data/1158967/0001158967-13-000028-index.html
1158967|NIDEC CORP|6-K|2013-10-22|edgar/data/1158967/0001158967-13-000029.txt|edgar/data/1158967/0001158967-13-000029-index.html
1158967|NIDEC CORP|6-K|2013-10-30|edgar/data/1158967/0001158967-13-000030.txt|edgar/data/1158967/0001158967-13-000030-index.html
1158967|NIDEC CORP|6-K|2013-11-01|edgar/data/1158967/0001158967-13-000031.txt|edgar/data/1158967/0001158967-13-000031-index.html
1158967|NIDEC CORP|6-K|2013-11-05|edgar/data/1158967/0001158967-13-000032.txt|edgar/data/1158967/0001158967-13-000032-index.html
1158967|NIDEC CORP|6-K|2013-11-19|edgar/data/1158967/0001158967-13-000033.txt|edgar/data/1158967/0001158967-13-000033-index.html
1158967|NIDEC CORP|6-K|2013-12-03|edgar/data/1158967/0001158967-13-000034.txt|edgar/data/1158967/0001158967-13-000034-index.html
1158967|NIDEC CORP|6-K|2013-12-18|edgar/data/1158967/0001158967-13-000035.txt|edgar/data/1158967/0001158967-13-000035-index.html
1158970|SPINNAKER TRUST|13F-HR|2013-10-28|edgar/data/1158970/0001158970-13-000004.txt|edgar/data/1158970/0001158970-13-000004-index.html
1159015|GAYNER THOMAS SINNICKSON|4|2013-10-02|edgar/data/1159015/0001181431-13-052056.txt|edgar/data/1159015/0001181431-13-052056-index.html
1159019|Tribute Pharmaceuticals Canada Inc.|10-Q|2013-11-14|edgar/data/1159019/0001354488-13-006391.txt|edgar/data/1159019/0001354488-13-006391-index.html
1159019|Tribute Pharmaceuticals Canada Inc.|424B3|2013-11-14|edgar/data/1159019/0001354488-13-006397.txt|edgar/data/1159019/0001354488-13-006397-index.html
1159019|Tribute Pharmaceuticals Canada Inc.|8-K/A|2013-11-29|edgar/data/1159019/0001354488-13-006673.txt|edgar/data/1159019/0001354488-13-006673-index.html
1159019|Tribute Pharmaceuticals Canada Inc.|8-K|2013-11-12|edgar/data/1159019/0001354488-13-006097.txt|edgar/data/1159019/0001354488-13-006097-index.html
1159019|Tribute Pharmaceuticals Canada Inc.|8-K|2013-11-14|edgar/data/1159019/0001354488-13-006321.txt|edgar/data/1159019/0001354488-13-006321-index.html
1159019|Tribute Pharmaceuticals Canada Inc.|8-K|2013-12-20|edgar/data/1159019/0001354488-13-006967.txt|edgar/data/1159019/0001354488-13-006967-index.html
1159036|HALOZYME THERAPEUTICS INC|10-Q|2013-11-08|edgar/data/1159036/0001159036-13-000011.txt|edgar/data/1159036/0001159036-13-000011-index.html
1159036|HALOZYME THERAPEUTICS INC|4|2013-10-16|edgar/data/1159036/0001140361-13-038818.txt|edgar/data/1159036/0001140361-13-038818-index.html
1159036|HALOZYME THERAPEUTICS INC|4|2013-12-11|edgar/data/1159036/0001483813-13-000101.txt|edgar/data/1159036/0001483813-13-000101-index.html
1159036|HALOZYME THERAPEUTICS INC|4|2013-12-23|edgar/data/1159036/0001209191-13-058433.txt|edgar/data/1159036/0001209191-13-058433-index.html
1159036|HALOZYME THERAPEUTICS INC|8-K|2013-10-31|edgar/data/1159036/0001159036-13-000004.txt|edgar/data/1159036/0001159036-13-000004-index.html
1159036|HALOZYME THERAPEUTICS INC|8-K|2013-11-08|edgar/data/1159036/0001159036-13-000009.txt|edgar/data/1159036/0001159036-13-000009-index.html
1159036|HALOZYME THERAPEUTICS INC|8-K|2013-12-18|edgar/data/1159036/0001483813-13-000103.txt|edgar/data/1159036/0001483813-13-000103-index.html
1159036|HALOZYME THERAPEUTICS INC|CORRESP|2013-12-26|edgar/data/1159036/0001159036-13-000014.txt|edgar/data/1159036/0001159036-13-000014-index.html
1159036|HALOZYME THERAPEUTICS INC|CT ORDER|2013-12-31|edgar/data/1159036/9999999997-13-017788.txt|edgar/data/1159036/9999999997-13-017788-index.html
1159036|HALOZYME THERAPEUTICS INC|UPLOAD|2013-12-20|edgar/data/1159036/0000000000-13-069485.txt|edgar/data/1159036/0000000000-13-069485-index.html
1159038|BLACKROCK CALIFORNIA MUNICIPAL 2018 TERM TRUST|40-17G|2013-12-04|edgar/data/1159038/0001341004-13-001247.txt|edgar/data/1159038/0001341004-13-001247-index.html
1159038|BLACKROCK CALIFORNIA MUNICIPAL 2018 TERM TRUST|4|2013-10-29|edgar/data/1159038/0001140361-13-039776.txt|edgar/data/1159038/0001140361-13-039776-index.html
1159038|BLACKROCK CALIFORNIA MUNICIPAL 2018 TERM TRUST|N-23C-2|2013-10-08|edgar/data/1159038/0001341004-13-001029.txt|edgar/data/1159038/0001341004-13-001029-index.html
1159038|BLACKROCK CALIFORNIA MUNICIPAL 2018 TERM TRUST|N-23C-2|2013-12-11|edgar/data/1159038/0001341004-13-001275.txt|edgar/data/1159038/0001341004-13-001275-index.html
1159038|BLACKROCK CALIFORNIA MUNICIPAL 2018 TERM TRUST|N-23C-2|2013-12-27|edgar/data/1159038/0001341004-13-001348.txt|edgar/data/1159038/0001341004-13-001348-index.html
1159038|BLACKROCK CALIFORNIA MUNICIPAL 2018 TERM TRUST|N-Q|2013-11-25|edgar/data/1159038/0000891092-13-009579.txt|edgar/data/1159038/0000891092-13-009579-index.html
1159039|BLACKROCK NEW YORK MUNICIPAL 2018 TERM TRUST|40-17G|2013-12-04|edgar/data/1159039/0001341004-13-001247.txt|edgar/data/1159039/0001341004-13-001247-index.html
1159039|BLACKROCK NEW YORK MUNICIPAL 2018 TERM TRUST|4|2013-10-30|edgar/data/1159039/0001140361-13-039918.txt|edgar/data/1159039/0001140361-13-039918-index.html
1159039|BLACKROCK NEW YORK MUNICIPAL 2018 TERM TRUST|N-23C-2|2013-10-08|edgar/data/1159039/0001341004-13-001028.txt|edgar/data/1159039/0001341004-13-001028-index.html
1159039|BLACKROCK NEW YORK MUNICIPAL 2018 TERM TRUST|N-Q|2013-11-25|edgar/data/1159039/0000891092-13-009578.txt|edgar/data/1159039/0000891092-13-009578-index.html
1159040|BLACKROCK MUNICIPAL 2018 TERM TRUST|40-17G|2013-12-04|edgar/data/1159040/0001341004-13-001247.txt|edgar/data/1159040/0001341004-13-001247-index.html
1159040|BLACKROCK MUNICIPAL 2018 TERM TRUST|4|2013-10-15|edgar/data/1159040/0001140361-13-038717.txt|edgar/data/1159040/0001140361-13-038717-index.html
1159040|BLACKROCK MUNICIPAL 2018 TERM TRUST|4|2013-12-03|edgar/data/1159040/0001140361-13-044757.txt|edgar/data/1159040/0001140361-13-044757-index.html
1159040|BLACKROCK MUNICIPAL 2018 TERM TRUST|N-23C-2|2013-11-07|edgar/data/1159040/0001341004-13-001155.txt|edgar/data/1159040/0001341004-13-001155-index.html
1159040|BLACKROCK MUNICIPAL 2018 TERM TRUST|N-23C-2|2013-12-11|edgar/data/1159040/0001341004-13-001277.txt|edgar/data/1159040/0001341004-13-001277-index.html
1159040|BLACKROCK MUNICIPAL 2018 TERM TRUST|N-23C-2|2013-12-27|edgar/data/1159040/0001341004-13-001347.txt|edgar/data/1159040/0001341004-13-001347-index.html
1159040|BLACKROCK MUNICIPAL 2018 TERM TRUST|N-Q|2013-11-25|edgar/data/1159040/0000891092-13-009577.txt|edgar/data/1159040/0000891092-13-009577-index.html
1159040|BLACKROCK MUNICIPAL 2018 TERM TRUST|SC 13D/A|2013-10-15|edgar/data/1159040/0000070858-13-000238.txt|edgar/data/1159040/0000070858-13-000238-index.html
1159049|SCHMIT JOHN A|4|2013-10-21|edgar/data/1159049/0001437749-13-013219.txt|edgar/data/1159049/0001437749-13-013219-index.html
1159099|DOTOLI GUSTAVE T|SC 13D|2013-12-10|edgar/data/1159099/0001213900-13-007100.txt|edgar/data/1159099/0001213900-13-007100-index.html
1159105|LAYMAN J ALLEN|4|2013-10-03|edgar/data/1159105/0001159105-13-000014.txt|edgar/data/1159105/0001159105-13-000014-index.html
1159105|LAYMAN J ALLEN|4|2013-11-05|edgar/data/1159105/0001159105-13-000015.txt|edgar/data/1159105/0001159105-13-000015-index.html
1159105|LAYMAN J ALLEN|4|2013-12-03|edgar/data/1159105/0001159105-13-000016.txt|edgar/data/1159105/0001159105-13-000016-index.html
1159106|PORTER T WILLIAM|4|2013-12-05|edgar/data/1159106/0001209191-13-055529.txt|edgar/data/1159106/0001209191-13-055529-index.html
1159120|KREVLIN GLENN J|4|2013-10-02|edgar/data/1159120/0001411686-13-000018.txt|edgar/data/1159120/0001411686-13-000018-index.html
1159120|KREVLIN GLENN J|4|2013-10-03|edgar/data/1159120/0001411686-13-000019.txt|edgar/data/1159120/0001411686-13-000019-index.html
1159120|KREVLIN GLENN J|4|2013-11-04|edgar/data/1159120/0001411686-13-000021.txt|edgar/data/1159120/0001411686-13-000021-index.html
1159120|KREVLIN GLENN J|4|2013-11-06|edgar/data/1159120/0001411686-13-000022.txt|edgar/data/1159120/0001411686-13-000022-index.html
1159152|James Hardie Industries plc|6-K|2013-10-01|edgar/data/1159152/0001193125-13-386083.txt|edgar/data/1159152/0001193125-13-386083-index.html
1159152|James Hardie Industries plc|6-K|2013-10-24|edgar/data/1159152/0001193125-13-408327.txt|edgar/data/1159152/0001193125-13-408327-index.html
1159152|James Hardie Industries plc|6-K|2013-10-29|edgar/data/1159152/0001193125-13-414045.txt|edgar/data/1159152/0001193125-13-414045-index.html
1159152|James Hardie Industries plc|6-K|2013-11-15|edgar/data/1159152/0001193125-13-443721.txt|edgar/data/1159152/0001193125-13-443721-index.html
1159152|James Hardie Industries plc|6-K|2013-11-25|edgar/data/1159152/0001193125-13-452936.txt|edgar/data/1159152/0001193125-13-452936-index.html
1159152|James Hardie Industries plc|6-K|2013-11-26|edgar/data/1159152/0001193125-13-454530.txt|edgar/data/1159152/0001193125-13-454530-index.html
1159152|James Hardie Industries plc|6-K|2013-11-27|edgar/data/1159152/0001193125-13-455914.txt|edgar/data/1159152/0001193125-13-455914-index.html
1159152|James Hardie Industries plc|6-K|2013-12-02|edgar/data/1159152/0001193125-13-458863.txt|edgar/data/1159152/0001193125-13-458863-index.html
1159152|James Hardie Industries plc|6-K|2013-12-09|edgar/data/1159152/0001193125-13-466245.txt|edgar/data/1159152/0001193125-13-466245-index.html
1159152|James Hardie Industries plc|6-K|2013-12-16|edgar/data/1159152/0001193125-13-473451.txt|edgar/data/1159152/0001193125-13-473451-index.html
1159152|James Hardie Industries plc|6-K|2013-12-17|edgar/data/1159152/0001193125-13-475222.txt|edgar/data/1159152/0001193125-13-475222-index.html
1159152|James Hardie Industries plc|6-K|2013-12-23|edgar/data/1159152/0001193125-13-482646.txt|edgar/data/1159152/0001193125-13-482646-index.html
1159152|James Hardie Industries plc|6-K|2013-12-24|edgar/data/1159152/0001193125-13-483423.txt|edgar/data/1159152/0001193125-13-483423-index.html
1159152|James Hardie Industries plc|SC 13G/A|2013-12-10|edgar/data/1159152/0000315066-13-004839.txt|edgar/data/1159152/0000315066-13-004839-index.html
