1000032|BINCH JAMES G|4|2017-08-08|edgar/data/1000032/0000913165-17-000021.txt|edgar/data/1000032/0000913165-17-000021-index.html
1000032|BINCH JAMES G|4|2017-09-05|edgar/data/1000032/0000913165-17-000032.txt|edgar/data/1000032/0000913165-17-000032-index.html
1000045|NICHOLAS FINANCIAL INC|10-Q|2017-08-09|edgar/data/1000045/0001193125-17-252199.txt|edgar/data/1000045/0001193125-17-252199-index.html
1000045|NICHOLAS FINANCIAL INC|4/A|2017-07-11|edgar/data/1000045/0001000045-17-000006.txt|edgar/data/1000045/0001000045-17-000006-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-07-11|edgar/data/1000045/0001000045-17-000004.txt|edgar/data/1000045/0001000045-17-000004-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-07-11|edgar/data/1000045/0001000045-17-000005.txt|edgar/data/1000045/0001000045-17-000005-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-07-28|edgar/data/1000045/0001000045-17-000007.txt|edgar/data/1000045/0001000045-17-000007-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-09-13|edgar/data/1000045/0001000045-17-000008.txt|edgar/data/1000045/0001000045-17-000008-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-09-13|edgar/data/1000045/0001000045-17-000009.txt|edgar/data/1000045/0001000045-17-000009-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-09-13|edgar/data/1000045/0001000045-17-000010.txt|edgar/data/1000045/0001000045-17-000010-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-09-19|edgar/data/1000045/0001000045-17-000011.txt|edgar/data/1000045/0001000045-17-000011-index.html
1000045|NICHOLAS FINANCIAL INC|4|2017-09-19|edgar/data/1000045/0001000045-17-000012.txt|edgar/data/1000045/0001000045-17-000012-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2017-07-19|edgar/data/1000045/0001193125-17-231164.txt|edgar/data/1000045/0001193125-17-231164-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2017-08-01|edgar/data/1000045/0001193125-17-243567.txt|edgar/data/1000045/0001193125-17-243567-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2017-08-03|edgar/data/1000045/0001193125-17-247190.txt|edgar/data/1000045/0001193125-17-247190-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2017-09-13|edgar/data/1000045/0001193125-17-283728.txt|edgar/data/1000045/0001193125-17-283728-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2017-09-19|edgar/data/1000045/0001193125-17-288431.txt|edgar/data/1000045/0001193125-17-288431-index.html
1000045|NICHOLAS FINANCIAL INC|DEF 14A|2017-07-28|edgar/data/1000045/0001193125-17-240373.txt|edgar/data/1000045/0001193125-17-240373-index.html
1000045|NICHOLAS FINANCIAL INC|SC 13D/A|2017-07-31|edgar/data/1000045/0001398344-17-009271.txt|edgar/data/1000045/0001398344-17-009271-index.html
"1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|13F-HR|2017-08-14|edgar/data/1000097/0000919574-17-006250.txt|edgar/data/1000097/0000919574-17-006250-index.html"
"1000148|LEGACY CAPITAL FUND, INC.|X-17A-5|2017-07-26|edgar/data/1000148/9999999997-17-007742.txt|edgar/data/1000148/9999999997-17-007742-index.html"
1000177|NORDIC AMERICAN TANKERS Ltd|SC 13D/A|2017-09-14|edgar/data/1000177/0000919574-17-006748.txt|edgar/data/1000177/0000919574-17-006748-index.html
1000180|SANDISK CORP|SC 13G/A|2017-09-11|edgar/data/1000180/0001390777-17-000101.txt|edgar/data/1000180/0001390777-17-000101-index.html
1000184|SAP SE|6-K|2017-07-26|edgar/data/1000184/0001193125-17-235721.txt|edgar/data/1000184/0001193125-17-235721-index.html
