1000045|NICHOLAS FINANCIAL INC|10-Q|2018-08-14|edgar/data/1000045/0001193125-18-248315.txt|edgar/data/1000045/0001193125-18-248315-index.html
1000045|NICHOLAS FINANCIAL INC|4|2018-07-02|edgar/data/1000045/0001496701-18-000001.txt|edgar/data/1000045/0001496701-18-000001-index.html
1000045|NICHOLAS FINANCIAL INC|4|2018-07-02|edgar/data/1000045/0001667769-18-000001.txt|edgar/data/1000045/0001667769-18-000001-index.html
1000045|NICHOLAS FINANCIAL INC|4|2018-07-10|edgar/data/1000045/0001398344-18-009971.txt|edgar/data/1000045/0001398344-18-009971-index.html
1000045|NICHOLAS FINANCIAL INC|4|2018-08-09|edgar/data/1000045/0001398344-18-011529.txt|edgar/data/1000045/0001398344-18-011529-index.html
1000045|NICHOLAS FINANCIAL INC|4|2018-08-10|edgar/data/1000045/0001357521-18-000004.txt|edgar/data/1000045/0001357521-18-000004-index.html
1000045|NICHOLAS FINANCIAL INC|4|2018-08-10|edgar/data/1000045/0001496701-18-000002.txt|edgar/data/1000045/0001496701-18-000002-index.html
1000045|NICHOLAS FINANCIAL INC|4|2018-08-15|edgar/data/1000045/0001398344-18-012004.txt|edgar/data/1000045/0001398344-18-012004-index.html
1000045|NICHOLAS FINANCIAL INC|4|2018-08-16|edgar/data/1000045/0001357521-18-000005.txt|edgar/data/1000045/0001357521-18-000005-index.html
1000045|NICHOLAS FINANCIAL INC|4|2018-08-16|edgar/data/1000045/0001357521-18-000006.txt|edgar/data/1000045/0001357521-18-000006-index.html
1000045|NICHOLAS FINANCIAL INC|4|2018-08-21|edgar/data/1000045/0001398344-18-012231.txt|edgar/data/1000045/0001398344-18-012231-index.html
1000045|NICHOLAS FINANCIAL INC|4|2018-08-27|edgar/data/1000045/0001398344-18-012563.txt|edgar/data/1000045/0001398344-18-012563-index.html
1000045|NICHOLAS FINANCIAL INC|4|2018-08-27|edgar/data/1000045/0001496701-18-000003.txt|edgar/data/1000045/0001496701-18-000003-index.html
1000045|NICHOLAS FINANCIAL INC|4|2018-09-18|edgar/data/1000045/0001357521-18-000007.txt|edgar/data/1000045/0001357521-18-000007-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2018-07-06|edgar/data/1000045/0001193125-18-213220.txt|edgar/data/1000045/0001193125-18-213220-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2018-08-02|edgar/data/1000045/0001193125-18-236654.txt|edgar/data/1000045/0001193125-18-236654-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2018-08-24|edgar/data/1000045/0001193125-18-256936.txt|edgar/data/1000045/0001193125-18-256936-index.html
1000045|NICHOLAS FINANCIAL INC|DEF 14A|2018-07-13|edgar/data/1000045/0001193125-18-217321.txt|edgar/data/1000045/0001193125-18-217321-index.html
1000045|NICHOLAS FINANCIAL INC|SC 13D/A|2018-07-11|edgar/data/1000045/0001398344-18-009983.txt|edgar/data/1000045/0001398344-18-009983-index.html
1000045|NICHOLAS FINANCIAL INC|SC 13G/A|2018-09-25|edgar/data/1000045/0001019056-18-001017.txt|edgar/data/1000045/0001019056-18-001017-index.html
1000045|NICHOLAS FINANCIAL INC|SC 13G|2018-09-25|edgar/data/1000045/0001019056-18-001016.txt|edgar/data/1000045/0001019056-18-001016-index.html
"1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|13F-HR|2018-08-14|edgar/data/1000097/0001000097-18-000003.txt|edgar/data/1000097/0001000097-18-000003-index.html"
"1000148|LEGACY CAPITAL FUND, INC.|X-17A-5|2018-07-09|edgar/data/1000148/9999999997-18-006837.txt|edgar/data/1000148/9999999997-18-006837-index.html"
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2018-08-15|edgar/data/1000177/0000919574-18-005685.txt|edgar/data/1000177/0000919574-18-005685-index.html
1000184|SAP SE|6-K|2018-07-24|edgar/data/1000184/0001104659-18-046635.txt|edgar/data/1000184/0001104659-18-046635-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2018-08-08|edgar/data/1000191/0001193125-18-241344.txt|edgar/data/1000191/0001193125-18-241344-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2018-08-08|edgar/data/1000191/0001193125-18-241347.txt|edgar/data/1000191/0001193125-18-241347-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2018-08-08|edgar/data/1000191/0001193125-18-241351.txt|edgar/data/1000191/0001193125-18-241351-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2018-08-08|edgar/data/1000191/0001193125-18-241357.txt|edgar/data/1000191/0001193125-18-241357-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2018-08-08|edgar/data/1000191/0001193125-18-241359.txt|edgar/data/1000191/0001193125-18-241359-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2018-08-17|edgar/data/1000191/0001193125-18-251430.txt|edgar/data/1000191/0001193125-18-251430-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2018-08-17|edgar/data/1000191/0001193125-18-251434.txt|edgar/data/1000191/0001193125-18-251434-index.html
1000191|RIVERSOURCE VARIABLE ACCOUNT 10|497|2018-08-17|edgar/data/1000191/0001193125-18-251441.txt|edgar/data/1000191/0001193125-18-251441-index.html
1000209|MEDALLION FINANCIAL CORP|10-Q|2018-08-14|edgar/data/1000209/0001193125-18-248551.txt|edgar/data/1000209/0001193125-18-248551-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2018-07-05|edgar/data/1000209/0001193125-18-213161.txt|edgar/data/1000209/0001193125-18-213161-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2018-08-07|edgar/data/1000209/0001193125-18-240459.txt|edgar/data/1000209/0001193125-18-240459-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2018-08-13|edgar/data/1000209/0001193125-18-247304.txt|edgar/data/1000209/0001193125-18-247304-index.html
1000209|MEDALLION FINANCIAL CORP|8-K|2018-09-06|edgar/data/1000209/0001193125-18-268232.txt|edgar/data/1000209/0001193125-18-268232-index.html
1000209|MEDALLION FINANCIAL CORP|S-8 POS|2018-07-11|edgar/data/1000209/0001193125-18-216134.txt|edgar/data/1000209/0001193125-18-216134-index.html
1000209|MEDALLION FINANCIAL CORP|S-8|2018-07-11|edgar/data/1000209/0001193125-18-216184.txt|edgar/data/1000209/0001193125-18-216184-index.html
1000228|HENRY SCHEIN INC|10-Q|2018-08-06|edgar/data/1000228/0001000228-18-000039.txt|edgar/data/1000228/0001000228-18-000039-index.html
1000228|HENRY SCHEIN INC|425|2018-08-06|edgar/data/1000228/0001193125-18-239761.txt|edgar/data/1000228/0001193125-18-239761-index.html
1000228|HENRY SCHEIN INC|425|2018-09-06|edgar/data/1000228/0001193125-18-267858.txt|edgar/data/1000228/0001193125-18-267858-index.html
1000228|HENRY SCHEIN INC|4|2018-07-02|edgar/data/1000228/0001209191-18-040392.txt|edgar/data/1000228/0001209191-18-040392-index.html
1000228|HENRY SCHEIN INC|8-K|2018-07-02|edgar/data/1000228/0001193125-18-211389.txt|edgar/data/1000228/0001193125-18-211389-index.html
1000228|HENRY SCHEIN INC|8-K|2018-07-09|edgar/data/1000228/0001193125-18-214186.txt|edgar/data/1000228/0001193125-18-214186-index.html
1000228|HENRY SCHEIN INC|8-K|2018-08-06|edgar/data/1000228/0001000228-18-000037.txt|edgar/data/1000228/0001000228-18-000037-index.html
1000228|HENRY SCHEIN INC|8-K|2018-08-30|edgar/data/1000228/0001193125-18-262474.txt|edgar/data/1000228/0001193125-18-262474-index.html
1000228|HENRY SCHEIN INC|8-K|2018-09-28|edgar/data/1000228/0001193125-18-287452.txt|edgar/data/1000228/0001193125-18-287452-index.html
1000229|CORE LABORATORIES N V|10-Q|2018-07-27|edgar/data/1000229/0001000229-18-000098.txt|edgar/data/1000229/0001000229-18-000098-index.html
1000229|CORE LABORATORIES N V|4|2018-07-03|edgar/data/1000229/0001000229-18-000090.txt|edgar/data/1000229/0001000229-18-000090-index.html
1000229|CORE LABORATORIES N V|4|2018-08-03|edgar/data/1000229/0001000229-18-000100.txt|edgar/data/1000229/0001000229-18-000100-index.html
1000229|CORE LABORATORIES N V|4|2018-08-15|edgar/data/1000229/0001000229-18-000102.txt|edgar/data/1000229/0001000229-18-000102-index.html
1000229|CORE LABORATORIES N V|4|2018-09-04|edgar/data/1000229/0001000229-18-000104.txt|edgar/data/1000229/0001000229-18-000104-index.html
1000229|CORE LABORATORIES N V|4|2018-09-05|edgar/data/1000229/0001000229-18-000106.txt|edgar/data/1000229/0001000229-18-000106-index.html
1000229|CORE LABORATORIES N V|4|2018-09-05|edgar/data/1000229/0001000229-18-000108.txt|edgar/data/1000229/0001000229-18-000108-index.html
1000229|CORE LABORATORIES N V|8-K|2018-07-13|edgar/data/1000229/0001000229-18-000092.txt|edgar/data/1000229/0001000229-18-000092-index.html
1000229|CORE LABORATORIES N V|8-K|2018-07-25|edgar/data/1000229/0001000229-18-000095.txt|edgar/data/1000229/0001000229-18-000095-index.html
1000230|OPTICAL CABLE CORP|10-Q|2018-09-11|edgar/data/1000230/0001437749-18-016838.txt|edgar/data/1000230/0001437749-18-016838-index.html
1000230|OPTICAL CABLE CORP|8-K|2018-09-12|edgar/data/1000230/0001437749-18-016898.txt|edgar/data/1000230/0001437749-18-016898-index.html
1000230|OPTICAL CABLE CORP|SC 13G|2018-09-24|edgar/data/1000230/0000919574-18-006295.txt|edgar/data/1000230/0000919574-18-006295-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|10-Q|2018-08-08|edgar/data/1000232/0001558370-18-006706.txt|edgar/data/1000232/0001558370-18-006706-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|4|2018-08-09|edgar/data/1000232/0001179110-18-010424.txt|edgar/data/1000232/0001179110-18-010424-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|8-K|2018-07-31|edgar/data/1000232/0001558370-18-005934.txt|edgar/data/1000232/0001558370-18-005934-index.html
1000232|KENTUCKY BANCSHARES INC /KY/|8-K|2018-09-06|edgar/data/1000232/0001558370-18-007387.txt|edgar/data/1000232/0001558370-18-007387-index.html
1000249|FIRST EAGLE VARIABLE FUNDS|N-CSRS|2018-08-31|edgar/data/1000249/0001104659-18-054687.txt|edgar/data/1000249/0001104659-18-054687-index.html
1000249|FIRST EAGLE VARIABLE FUNDS|N-PX|2018-08-22|edgar/data/1000249/0001000249-18-000001.txt|edgar/data/1000249/0001000249-18-000001-index.html
1000264|ALGER ASSOCIATES INC|SC 13G|2018-08-10|edgar/data/1000264/0001104659-18-051133.txt|edgar/data/1000264/0001104659-18-051133-index.html
1000275|ROYAL BANK OF CANADA|10-D|2018-07-13|edgar/data/1000275/0001214659-18-004847.txt|edgar/data/1000275/0001214659-18-004847-index.html
1000275|ROYAL BANK OF CANADA|10-D|2018-08-15|edgar/data/1000275/0001214659-18-005549.txt|edgar/data/1000275/0001214659-18-005549-index.html
1000275|ROYAL BANK OF CANADA|10-D|2018-09-13|edgar/data/1000275/0001214659-18-006026.txt|edgar/data/1000275/0001214659-18-006026-index.html
1000275|ROYAL BANK OF CANADA|13F-HR|2018-08-14|edgar/data/1000275/0001567619-18-000890.txt|edgar/data/1000275/0001567619-18-000890-index.html
1000275|ROYAL BANK OF CANADA|424B2|2018-07-02|edgar/data/1000275/0001140361-18-030835.txt|edgar/data/1000275/0001140361-18-030835-index.html
1000275|ROYAL BANK OF CANADA|424B2|2018-07-02|edgar/data/1000275/0001140361-18-030839.txt|edgar/data/1000275/0001140361-18-030839-index.html
1000275|ROYAL BANK OF CANADA|424B2|2018-07-02|edgar/data/1000275/0001140361-18-030885.txt|edgar/data/1000275/0001140361-18-030885-index.html
1000275|ROYAL BANK OF CANADA|424B2|2018-07-02|edgar/data/1000275/0001140361-18-030906.txt|edgar/data/1000275/0001140361-18-030906-index.html
