1000045|NICHOLAS FINANCIAL INC|10-K|2019-06-28|edgar/data/1000045/0001564590-19-023956.txt|edgar/data/1000045/0001564590-19-023956-index.html
1000045|NICHOLAS FINANCIAL INC|4/A|2019-04-16|edgar/data/1000045/0001357521-19-000005.txt|edgar/data/1000045/0001357521-19-000005-index.html
1000045|NICHOLAS FINANCIAL INC|4|2019-04-15|edgar/data/1000045/0001357521-19-000004.txt|edgar/data/1000045/0001357521-19-000004-index.html
1000045|NICHOLAS FINANCIAL INC|4|2019-05-16|edgar/data/1000045/0001357521-19-000006.txt|edgar/data/1000045/0001357521-19-000006-index.html
1000045|NICHOLAS FINANCIAL INC|4|2019-05-31|edgar/data/1000045/0001357521-19-000007.txt|edgar/data/1000045/0001357521-19-000007-index.html
1000045|NICHOLAS FINANCIAL INC|4|2019-06-03|edgar/data/1000045/0001357521-19-000008.txt|edgar/data/1000045/0001357521-19-000008-index.html
1000045|NICHOLAS FINANCIAL INC|4|2019-06-03|edgar/data/1000045/0001357521-19-000009.txt|edgar/data/1000045/0001357521-19-000009-index.html
1000045|NICHOLAS FINANCIAL INC|4|2019-06-04|edgar/data/1000045/0001357521-19-000010.txt|edgar/data/1000045/0001357521-19-000010-index.html
1000045|NICHOLAS FINANCIAL INC|4|2019-06-04|edgar/data/1000045/0001357521-19-000011.txt|edgar/data/1000045/0001357521-19-000011-index.html
1000045|NICHOLAS FINANCIAL INC|4|2019-06-11|edgar/data/1000045/0001357521-19-000012.txt|edgar/data/1000045/0001357521-19-000012-index.html
1000045|NICHOLAS FINANCIAL INC|4|2019-06-17|edgar/data/1000045/0001357521-19-000013.txt|edgar/data/1000045/0001357521-19-000013-index.html
1000045|NICHOLAS FINANCIAL INC|4|2019-06-20|edgar/data/1000045/0001398344-19-010854.txt|edgar/data/1000045/0001398344-19-010854-index.html
1000045|NICHOLAS FINANCIAL INC|4|2019-06-27|edgar/data/1000045/0001398344-19-011259.txt|edgar/data/1000045/0001398344-19-011259-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2019-04-01|edgar/data/1000045/0001193125-19-093800.txt|edgar/data/1000045/0001193125-19-093800-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2019-04-30|edgar/data/1000045/0001564590-19-014255.txt|edgar/data/1000045/0001564590-19-014255-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2019-05-29|edgar/data/1000045/0001564590-19-020671.txt|edgar/data/1000045/0001564590-19-020671-index.html
1000045|NICHOLAS FINANCIAL INC|SC 13D/A|2019-06-21|edgar/data/1000045/0001398344-19-010892.txt|edgar/data/1000045/0001398344-19-010892-index.html
1000097|KINGDON CAPITAL MANAGEMENT, L.L.C.|13F-HR|2019-05-14|edgar/data/1000097/0001000097-19-000002.txt|edgar/data/1000097/0001000097-19-000002-index.html
1000152|WESTERN INTERNATIONAL SECURITIES, INC.|FOCUSN|2019-04-10|edgar/data/1000152/9999999997-19-003322.txt|edgar/data/1000152/9999999997-19-003322-index.html
1000152|WESTERN INTERNATIONAL SECURITIES, INC.|X-17A-5|2019-04-10|edgar/data/1000152/9999999997-20-000590.txt|edgar/data/1000152/9999999997-20-000590-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|20-F/A|2019-06-06|edgar/data/1000177/0000919574-19-003985.txt|edgar/data/1000177/0000919574-19-003985-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|20-F|2019-04-16|edgar/data/1000177/0000919574-19-002964.txt|edgar/data/1000177/0000919574-19-002964-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|424B3|2019-05-13|edgar/data/1000177/0000919574-19-003301.txt|edgar/data/1000177/0000919574-19-003301-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2019-04-02|edgar/data/1000177/0000919574-19-002684.txt|edgar/data/1000177/0000919574-19-002684-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|6-K|2019-06-28|edgar/data/1000177/0000919574-19-004329.txt|edgar/data/1000177/0000919574-19-004329-index.html
1000177|NORDIC AMERICAN TANKERS Ltd|SC 13G/A|2019-04-10|edgar/data/1000177/0000215457-19-007716.txt|edgar/data/1000177/0000215457-19-007716-index.html
1000180|SANDISK CORP|CT ORDER|2019-05-07|edgar/data/1000180/9999999997-19-004025.txt|edgar/data/1000180/9999999997-19-004025-index.html
