1000015|META GROUP INC|10-Q|1996-11-14|edgar/data/1000015/0001000015-96-000008.txt|edgar/data/1000015/0001000015-96-000008-index.html
1000045|NICHOLAS FINANCIAL INC|10QSB|1996-11-13|edgar/data/1000045/0001000045-96-000014.txt|edgar/data/1000045/0001000045-96-000014-index.html
1000045|NICHOLAS FINANCIAL INC|SB-2/A|1996-10-01|edgar/data/1000045/0001000045-96-000013.txt|edgar/data/1000045/0001000045-96-000013-index.html
1000048|TECHNOLOGY FLAVORS & FRAGRANCES INC|10QSB|1996-11-19|edgar/data/1000048/0001005477-96-000531.txt|edgar/data/1000048/0001005477-96-000531-index.html
1000048|TECHNOLOGY FLAVORS & FRAGRANCES INC|8-K|1996-11-04|edgar/data/1000048/0000891554-96-000761.txt|edgar/data/1000048/0000891554-96-000761-index.html
1000048|TECHNOLOGY FLAVORS & FRAGRANCES INC|NT 10-Q|1996-11-14|edgar/data/1000048/0000912057-96-026322.txt|edgar/data/1000048/0000912057-96-026322-index.html
1000050|LENOX BANCORP INC|10-Q|1996-11-14|edgar/data/1000050/0000909654-96-000298.txt|edgar/data/1000050/0000909654-96-000298-index.html
1000069|TEXAS CAPITAL VALUE FUNDS INC|DEF 14A|1996-10-15|edgar/data/1000069/0001000069-96-000016.txt|edgar/data/1000069/0001000069-96-000016-index.html
1000069|TEXAS CAPITAL VALUE FUNDS INC|N-30B-2|1996-12-04|edgar/data/1000069/0001000069-96-000020.txt|edgar/data/1000069/0001000069-96-000020-index.html
1000069|TEXAS CAPITAL VALUE FUNDS INC|N-30B-2|1996-12-04|edgar/data/1000069/0001000069-96-000023.txt|edgar/data/1000069/0001000069-96-000023-index.html
1000069|TEXAS CAPITAL VALUE FUNDS INC|NSAR-B|1996-12-04|edgar/data/1000069/0001000069-96-000019.txt|edgar/data/1000069/0001000069-96-000019-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|485APOS|1996-12-04|edgar/data/1000077/0000091155-96-000492.txt|edgar/data/1000077/0000091155-96-000492-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|485BPOS|1996-10-25|edgar/data/1000077/0000091155-96-000434.txt|edgar/data/1000077/0000091155-96-000434-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|485BPOS|1996-10-31|edgar/data/1000077/0000091155-96-000448.txt|edgar/data/1000077/0000091155-96-000448-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|485BPOS|1996-11-19|edgar/data/1000077/0000091155-96-000471.txt|edgar/data/1000077/0000091155-96-000471-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497J|1996-11-12|edgar/data/1000077/0000091155-96-000462.txt|edgar/data/1000077/0000091155-96-000462-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497J|1996-11-25|edgar/data/1000077/0000091155-96-000477.txt|edgar/data/1000077/0000091155-96-000477-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497J|1996-12-06|edgar/data/1000077/0000091155-96-000506.txt|edgar/data/1000077/0000091155-96-000506-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|1996-10-07|edgar/data/1000077/0000091155-96-000411.txt|edgar/data/1000077/0000091155-96-000411-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|1996-10-18|edgar/data/1000077/0000091155-96-000429.txt|edgar/data/1000077/0000091155-96-000429-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|1996-12-10|edgar/data/1000077/0000091155-96-000532.txt|edgar/data/1000077/0000091155-96-000532-index.html
1000077|SMITH BARNEY CONCERT SERIES INC|497|1996-12-31|edgar/data/1000077/0000091155-96-000575.txt|edgar/data/1000077/0000091155-96-000575-index.html
1000079|SC&T INTERNATIONAL INC|10QSB|1996-11-14|edgar/data/1000079/0000950147-96-000555.txt|edgar/data/1000079/0000950147-96-000555-index.html
1000079|SC&T INTERNATIONAL INC|424B1|1996-11-20|edgar/data/1000079/0000950147-96-000574.txt|edgar/data/1000079/0000950147-96-000574-index.html
1000079|SC&T INTERNATIONAL INC|SB-2/A|1996-11-08|edgar/data/1000079/0000950147-96-000515.txt|edgar/data/1000079/0000950147-96-000515-index.html
1000079|SC&T INTERNATIONAL INC|SC 13D|1996-10-04|edgar/data/1000079/0000950116-96-001056.txt|edgar/data/1000079/0000950116-96-001056-index.html
1000079|SC&T INTERNATIONAL INC|SC 13D|1996-11-06|edgar/data/1000079/0000950129-96-002779.txt|edgar/data/1000079/0000950129-96-002779-index.html
1000079|SC&T INTERNATIONAL INC|SC 13D|1996-12-04|edgar/data/1000079/0000950144-96-008840.txt|edgar/data/1000079/0000950144-96-008840-index.html
1000079|SC&T INTERNATIONAL INC|SC 13D|1996-12-13|edgar/data/1000079/0000950116-96-001442.txt|edgar/data/1000079/0000950116-96-001442-index.html
1000095|LANE ALTMAN & OWENS|SC 13D/A|1996-10-01|edgar/data/1000095/0000903893-96-000790.txt|edgar/data/1000095/0000903893-96-000790-index.html
1000095|LANE ALTMAN & OWENS|SC 13D/A|1996-11-12|edgar/data/1000095/0000903893-96-000937.txt|edgar/data/1000095/0000903893-96-000937-index.html
1000095|LANE ALTMAN & OWENS|SC 13D/A|1996-11-26|edgar/data/1000095/0000903893-96-001018.txt|edgar/data/1000095/0000903893-96-001018-index.html
1000095|LANE ALTMAN & OWENS|SC 13D/A|1996-12-10|edgar/data/1000095/0000903893-96-001060.txt|edgar/data/1000095/0000903893-96-001060-index.html
1000095|LANE ALTMAN & OWENS|SC 13D|1996-10-07|edgar/data/1000095/0000903893-96-000802.txt|edgar/data/1000095/0000903893-96-000802-index.html
1000097|KINGDON CAPITAL MANAGEMENT CORP|3/A|1996-11-07|edgar/data/1000097/0000903112-96-000927.txt|edgar/data/1000097/0000903112-96-000927-index.html
1000097|KINGDON CAPITAL MANAGEMENT CORP|3|1996-10-23|edgar/data/1000097/0000950109-96-006873.txt|edgar/data/1000097/0000950109-96-006873-index.html
1000097|KINGDON CAPITAL MANAGEMENT CORP|4|1996-11-07|edgar/data/1000097/0000903112-96-000929.txt|edgar/data/1000097/0000903112-96-000929-index.html
1000097|KINGDON CAPITAL MANAGEMENT CORP|SC 13D/A|1996-11-18|edgar/data/1000097/0000919574-96-001066.txt|edgar/data/1000097/0000919574-96-001066-index.html
1000097|KINGDON CAPITAL MANAGEMENT CORP|SC 13D/A|1996-11-22|edgar/data/1000097/0000919574-96-001068.txt|edgar/data/1000097/0000919574-96-001068-index.html
1000097|KINGDON CAPITAL MANAGEMENT CORP|SC 13D/A|1996-11-22|edgar/data/1000097/0000919574-96-001071.txt|edgar/data/1000097/0000919574-96-001071-index.html
1000097|KINGDON CAPITAL MANAGEMENT CORP|SC 13D|1996-12-17|edgar/data/1000097/0000919574-96-001127.txt|edgar/data/1000097/0000919574-96-001127-index.html
1000112|CHEVY CHASE MASTER CREDIT CARD TRUST II|424B2|1996-12-09|edgar/data/1000112/0000912057-96-028698.txt|edgar/data/1000112/0000912057-96-028698-index.html
1000112|CHEVY CHASE MASTER CREDIT CARD TRUST II|424B5|1996-11-21|edgar/data/1000112/0000912057-96-027236.txt|edgar/data/1000112/0000912057-96-027236-index.html
1000112|CHEVY CHASE MASTER CREDIT CARD TRUST II|8-K|1996-10-22|edgar/data/1000112/0000870490-96-000013.txt|edgar/data/1000112/0000870490-96-000013-index.html
1000112|CHEVY CHASE MASTER CREDIT CARD TRUST II|8-K|1996-11-21|edgar/data/1000112/0001015085-96-000010.txt|edgar/data/1000112/0001015085-96-000010-index.html
1000112|CHEVY CHASE MASTER CREDIT CARD TRUST II|8-K|1996-12-31|edgar/data/1000112/0000920628-96-000009.txt|edgar/data/1000112/0000920628-96-000009-index.html
1000112|CHEVY CHASE MASTER CREDIT CARD TRUST II|S-3|1996-10-23|edgar/data/1000112/0000912057-96-023553.txt|edgar/data/1000112/0000912057-96-023553-index.html
1000161|UNION PROPERTY INVESTORS INC|10QSB|1996-11-14|edgar/data/1000161/0000889812-96-001715.txt|edgar/data/1000161/0000889812-96-001715-index.html
