1000032|BINCH JAMES G|4|2012-11-13|edgar/data/1000032/0001181431-12-058269.txt|edgar/data/1000032/0001181431-12-058269-index.html
1000032|BINCH JAMES G|4|2012-12-03|edgar/data/1000032/0001181431-12-061825.txt|edgar/data/1000032/0001181431-12-061825-index.html
1000045|NICHOLAS FINANCIAL INC|10-Q|2012-11-09|edgar/data/1000045/0001193125-12-462945.txt|edgar/data/1000045/0001193125-12-462945-index.html
1000045|NICHOLAS FINANCIAL INC|4|2012-10-17|edgar/data/1000045/0001000045-12-000014.txt|edgar/data/1000045/0001000045-12-000014-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2012-10-31|edgar/data/1000045/0001193125-12-442927.txt|edgar/data/1000045/0001193125-12-442927-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2012-11-09|edgar/data/1000045/0001193125-12-462464.txt|edgar/data/1000045/0001193125-12-462464-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2012-12-11|edgar/data/1000045/0001193125-12-498507.txt|edgar/data/1000045/0001193125-12-498507-index.html
1000045|NICHOLAS FINANCIAL INC|8-K|2012-12-26|edgar/data/1000045/0001193125-12-514968.txt|edgar/data/1000045/0001193125-12-514968-index.html
"1000069|EMPIRIC FUNDS, INC|24F-2NT|2012-12-05|edgar/data/1000069/0000894189-12-006751.txt|edgar/data/1000069/0000894189-12-006751-index.html"
"1000069|EMPIRIC FUNDS, INC|485APOS|2012-10-26|edgar/data/1000069/0000894189-12-005976.txt|edgar/data/1000069/0000894189-12-005976-index.html"
"1000069|EMPIRIC FUNDS, INC|485BPOS|2012-12-28|edgar/data/1000069/0000894189-12-007046.txt|edgar/data/1000069/0000894189-12-007046-index.html"
"1000069|EMPIRIC FUNDS, INC|497K|2012-12-28|edgar/data/1000069/0000894189-12-007047.txt|edgar/data/1000069/0000894189-12-007047-index.html"
"1000069|EMPIRIC FUNDS, INC|CORRESP|2012-10-03|edgar/data/1000069/0000894189-12-005694.txt|edgar/data/1000069/0000894189-12-005694-index.html"
"1000069|EMPIRIC FUNDS, INC|N-CSR|2012-12-04|edgar/data/1000069/0000898531-12-000481.txt|edgar/data/1000069/0000898531-12-000481-index.html"
"1000069|EMPIRIC FUNDS, INC|N-PX/A|2012-10-02|edgar/data/1000069/0000894189-12-005668.txt|edgar/data/1000069/0000894189-12-005668-index.html"
